x-axis,D8-D15
 2.854400000000e-001,  9
 2.854720000000e-001,  9
 2.855040000000e-001,  9
 2.855360000000e-001,  9
 2.855680000000e-001,  9
 2.856000000000e-001,  9
 2.856320000000e-001,  9
 2.856640000000e-001,  9
 2.856960000000e-001,  9
 2.857280000000e-001,  9
 2.857600000000e-001,  9
 2.857920000000e-001,  0
 2.858240000000e-001,  0
 2.858560000000e-001,  0
 2.858880000000e-001,  9
 2.859200000000e-001,  9
 2.859520000000e-001,  9
 2.859840000000e-001,  9
 2.860160000000e-001,  9
 2.860480000000e-001,  9
 2.860800000000e-001,  9
 2.861120000000e-001,  9
 2.861440000000e-001,  9
 2.861760000000e-001,  9
 2.862080000000e-001,  9
 2.862400000000e-001,  9
 2.862720000000e-001,  9
 2.863040000000e-001,  0
 2.863360000000e-001,  0
 2.863680000000e-001,  9
 2.864000000000e-001,  9
 2.864320000000e-001,  9
 2.864640000000e-001,  9
 2.864960000000e-001,  9
 2.865280000000e-001,  9
 2.865600000000e-001,  9
 2.865920000000e-001,  9
 2.866240000000e-001,  9
 2.866560000000e-001,  9
 2.866880000000e-001,  9
 2.867200000000e-001,  9
 2.867520000000e-001,  9
 2.867840000000e-001,  0
 2.868160000000e-001,  0
 2.868480000000e-001,  0
 2.868800000000e-001,  9
 2.869120000000e-001,  9
 2.869440000000e-001,  9
 2.869760000000e-001,  9
 2.870080000000e-001,  9
 2.870400000000e-001,  9
 2.870720000000e-001,  9
 2.871040000000e-001,  9
 2.871360000000e-001,  9
 2.871680000000e-001,  9
 2.872000000000e-001,  9
 2.872320000000e-001,  9
 2.872640000000e-001,  9
 2.872960000000e-001,  0
 2.873280000000e-001,  0
 2.873600000000e-001,  0
 2.873920000000e-001,  9
 2.874240000000e-001,  9
 2.874560000000e-001,  9
 2.874880000000e-001,  9
 2.875200000000e-001,  9
 2.875520000000e-001,  9
 2.875840000000e-001,  9
 2.876160000000e-001,  9
 2.876480000000e-001,  9
 2.876800000000e-001,  9
 2.877120000000e-001,  9
 2.877440000000e-001,  9
 2.877760000000e-001,  0
 2.878080000000e-001,  0
 2.878400000000e-001,  0
 2.878720000000e-001,  9
 2.879040000000e-001,  9
 2.879360000000e-001,  9
 2.879680000000e-001,  9
 2.880000000000e-001,  9
 2.880320000000e-001,  9
 2.880640000000e-001,  9
 2.880960000000e-001,  9
 2.881280000000e-001,  9
 2.881600000000e-001,  9
 2.881920000000e-001,  9
 2.882240000000e-001,  9
 2.882560000000e-001,  9
 2.882880000000e-001,  0
 2.883200000000e-001,  0
 2.883520000000e-001,  0
 2.883840000000e-001,  9
 2.884160000000e-001,  9
 2.884480000000e-001,  9
 2.884800000000e-001,  9
 2.885120000000e-001,  9
 2.885440000000e-001,  9
 2.885760000000e-001,  9
 2.886080000000e-001,  9
 2.886400000000e-001,  9
 2.886720000000e-001,  9
 2.887040000000e-001,  9
 2.887360000000e-001,  9
 2.887680000000e-001,  9
 2.888000000000e-001,  0
 2.888320000000e-001,  0
 2.888640000000e-001,  0
 2.888960000000e-001,  9
 2.889280000000e-001,  9
 2.889600000000e-001,  9
 2.889920000000e-001,  9
 2.890240000000e-001,  9
 2.890560000000e-001,  9
 2.890880000000e-001,  9
 2.891200000000e-001,  9
 2.891520000000e-001,  9
 2.891840000000e-001,  9
 2.892160000000e-001,  9
 2.892480000000e-001,  9
 2.892800000000e-001,  0
 2.893120000000e-001,  0
 2.893440000000e-001,  0
 2.893760000000e-001,  9
 2.894080000000e-001,  9
 2.894400000000e-001,  9
 2.894720000000e-001,  9
 2.895040000000e-001,  9
 2.895360000000e-001,  9
 2.895680000000e-001,  9
 2.896000000000e-001,  9
 2.896320000000e-001,  9
 2.896640000000e-001,  9
 2.896960000000e-001,  9
 2.897280000000e-001,  9
 2.897600000000e-001,  9
 2.897920000000e-001,  0
 2.898240000000e-001,  0
 2.898560000000e-001,  0
 2.898880000000e-001,  9
 2.899200000000e-001,  9
 2.899520000000e-001,  9
 2.899840000000e-001,  9
 2.900160000000e-001,  9
 2.900480000000e-001,  9
 2.900800000000e-001,  9
 2.901120000000e-001,  9
 2.901440000000e-001,  9
 2.901760000000e-001,  9
 2.902080000000e-001,  9
 2.902400000000e-001,  9
 2.902720000000e-001,  9
 2.903040000000e-001,  0
 2.903360000000e-001,  0
 2.903680000000e-001,  9
 2.904000000000e-001,  9
 2.904320000000e-001,  9
 2.904640000000e-001,  9
 2.904960000000e-001,  9
 2.905280000000e-001,  9
 2.905600000000e-001,  9
 2.905920000000e-001,  9
 2.906240000000e-001,  9
 2.906560000000e-001,  9
 2.906880000000e-001,  9
 2.907200000000e-001,  9
 2.907520000000e-001,  9
 2.907840000000e-001,  0
 2.908160000000e-001,  0
 2.908480000000e-001,  0
 2.908800000000e-001,  9
 2.909120000000e-001,  9
 2.909440000000e-001,  9
 2.909760000000e-001,  9
 2.910080000000e-001,  9
 2.910400000000e-001,  9
 2.910720000000e-001,  9
 2.911040000000e-001,  9
 2.911360000000e-001,  9
 2.911680000000e-001,  9
 2.912000000000e-001,  9
 2.912320000000e-001,  9
 2.912640000000e-001,  9
 2.912960000000e-001,  0
 2.913280000000e-001,  0
 2.913600000000e-001,  0
 2.913920000000e-001,  9
 2.914240000000e-001,  9
 2.914560000000e-001,  9
 2.914880000000e-001,  9
 2.915200000000e-001,  9
 2.915520000000e-001,  9
 2.915840000000e-001,  9
 2.916160000000e-001,  9
 2.916480000000e-001,  9
 2.916800000000e-001,  9
 2.917120000000e-001,  9
 2.917440000000e-001,  9
 2.917760000000e-001,  0
 2.918080000000e-001,  0
 2.918400000000e-001,  0
 2.918720000000e-001,  9
 2.919040000000e-001,  9
 2.919360000000e-001,  9
 2.919680000000e-001,  9
 2.920000000000e-001,  9
 2.920320000000e-001,  9
 2.920640000000e-001,  9
 2.920960000000e-001,  9
 2.921280000000e-001,  9
 2.921600000000e-001,  9
 2.921920000000e-001,  9
 2.922240000000e-001,  9
 2.922560000000e-001,  9
 2.922880000000e-001,  0
 2.923200000000e-001,  0
 2.923520000000e-001,  0
 2.923840000000e-001,  9
 2.924160000000e-001,  9
 2.924480000000e-001,  9
 2.924800000000e-001,  9
 2.925120000000e-001,  9
 2.925440000000e-001,  9
 2.925760000000e-001,  9
 2.926080000000e-001,  9
 2.926400000000e-001,  9
 2.926720000000e-001,  9
 2.927040000000e-001,  9
 2.927360000000e-001,  9
 2.927680000000e-001,  9
 2.928000000000e-001,  0
 2.928320000000e-001,  0
 2.928640000000e-001,  0
 2.928960000000e-001,  9
 2.929280000000e-001,  9
 2.929600000000e-001,  9
 2.929920000000e-001,  9
 2.930240000000e-001,  9
 2.930560000000e-001,  9
 2.930880000000e-001,  9
 2.931200000000e-001,  9
 2.931520000000e-001,  9
 2.931840000000e-001,  9
 2.932160000000e-001,  9
 2.932480000000e-001,  9
 2.932800000000e-001,  0
 2.933120000000e-001,  0
 2.933440000000e-001,  0
 2.933760000000e-001,  9
 2.934080000000e-001,  9
 2.934400000000e-001,  9
 2.934720000000e-001,  9
 2.935040000000e-001,  9
 2.935360000000e-001,  9
 2.935680000000e-001,  9
 2.936000000000e-001,  9
 2.936320000000e-001,  9
 2.936640000000e-001,  9
 2.936960000000e-001,  9
 2.937280000000e-001,  9
 2.937600000000e-001,  9
 2.937920000000e-001,  0
 2.938240000000e-001,  0
 2.938560000000e-001,  0
 2.938880000000e-001,  9
 2.939200000000e-001,  9
 2.939520000000e-001,  9
 2.939840000000e-001,  9
 2.940160000000e-001,  9
 2.940480000000e-001,  9
 2.940800000000e-001,  9
 2.941120000000e-001,  9
 2.941440000000e-001,  9
 2.941760000000e-001,  9
 2.942080000000e-001,  9
 2.942400000000e-001,  9
 2.942720000000e-001,  9
 2.943040000000e-001,  0
 2.943360000000e-001,  0
 2.943680000000e-001,  9
 2.944000000000e-001,  9
 2.944320000000e-001,  9
 2.944640000000e-001,  9
 2.944960000000e-001,  9
 2.945280000000e-001,  9
 2.945600000000e-001,  9
 2.945920000000e-001,  9
 2.946240000000e-001,  9
 2.946560000000e-001,  9
 2.946880000000e-001,  9
 2.947200000000e-001,  9
 2.947520000000e-001,  9
 2.947840000000e-001,  0
 2.948160000000e-001,  0
 2.948480000000e-001,  0
 2.948800000000e-001,  9
 2.949120000000e-001,  9
 2.949440000000e-001,  9
 2.949760000000e-001,  9
 2.950080000000e-001,  9
 2.950400000000e-001,  9
 2.950720000000e-001,  9
 2.951040000000e-001,  9
 2.951360000000e-001,  9
 2.951680000000e-001,  9
 2.952000000000e-001,  9
 2.952320000000e-001,  9
 2.952640000000e-001,  9
 2.952960000000e-001,  0
 2.953280000000e-001,  0
 2.953600000000e-001,  0
 2.953920000000e-001,  9
 2.954240000000e-001,  9
 2.954560000000e-001,  9
 2.954880000000e-001,  9
 2.955200000000e-001,  9
 2.955520000000e-001,  9
 2.955840000000e-001,  9
 2.956160000000e-001,  9
 2.956480000000e-001,  9
 2.956800000000e-001,  9
 2.957120000000e-001,  9
 2.957440000000e-001,  9
 2.957760000000e-001,  0
 2.958080000000e-001,  0
 2.958400000000e-001,  0
 2.958720000000e-001,  9
 2.959040000000e-001,  9
 2.959360000000e-001,  9
 2.959680000000e-001,  9
 2.960000000000e-001,  9
 2.960320000000e-001,  9
 2.960640000000e-001,  9
 2.960960000000e-001,  9
 2.961280000000e-001,  9
 2.961600000000e-001,  9
 2.961920000000e-001,  9
 2.962240000000e-001,  9
 2.962560000000e-001,  9
 2.962880000000e-001,  0
 2.963200000000e-001,  0
 2.963520000000e-001,  0
 2.963840000000e-001,  9
 2.964160000000e-001,  9
 2.964480000000e-001,  9
 2.964800000000e-001,  9
 2.965120000000e-001,  9
 2.965440000000e-001,  9
 2.965760000000e-001,  9
 2.966080000000e-001,  9
 2.966400000000e-001,  9
 2.966720000000e-001,  9
 2.967040000000e-001,  9
 2.967360000000e-001,  9
 2.967680000000e-001,  9
 2.968000000000e-001,  0
 2.968320000000e-001,  0
 2.968640000000e-001,  0
 2.968960000000e-001,  9
 2.969280000000e-001,  9
 2.969600000000e-001,  9
 2.969920000000e-001,  9
 2.970240000000e-001,  9
 2.970560000000e-001,  9
 2.970880000000e-001,  9
 2.971200000000e-001,  9
 2.971520000000e-001,  9
 2.971840000000e-001,  9
 2.972160000000e-001,  9
 2.972480000000e-001,  9
 2.972800000000e-001,  0
 2.973120000000e-001,  0
 2.973440000000e-001,  0
 2.973760000000e-001,  9
 2.974080000000e-001,  9
 2.974400000000e-001,  9
 2.974720000000e-001,  9
 2.975040000000e-001,  9
 2.975360000000e-001,  9
 2.975680000000e-001,  9
 2.976000000000e-001,  9
 2.976320000000e-001,  9
 2.976640000000e-001,  9
 2.976960000000e-001,  9
 2.977280000000e-001,  9
 2.977600000000e-001,  9
 2.977920000000e-001,  0
 2.978240000000e-001,  0
 2.978560000000e-001,  0
 2.978880000000e-001,  9
 2.979200000000e-001,  9
 2.979520000000e-001,  9
 2.979840000000e-001,  9
 2.980160000000e-001,  9
 2.980480000000e-001,  9
 2.980800000000e-001,  9
 2.981120000000e-001,  9
 2.981440000000e-001,  9
 2.981760000000e-001,  9
 2.982080000000e-001,  9
 2.982400000000e-001,  9
 2.982720000000e-001,  9
 2.983040000000e-001,  0
 2.983360000000e-001,  0
 2.983680000000e-001,  9
 2.984000000000e-001,  9
 2.984320000000e-001,  9
 2.984640000000e-001,  9
 2.984960000000e-001,  9
 2.985280000000e-001,  9
 2.985600000000e-001,  9
 2.985920000000e-001,  9
 2.986240000000e-001,  9
 2.986560000000e-001,  9
 2.986880000000e-001,  9
 2.987200000000e-001,  9
 2.987520000000e-001,  9
 2.987840000000e-001,  0
 2.988160000000e-001,  0
 2.988480000000e-001,  0
 2.988800000000e-001,  9
 2.989120000000e-001,  9
 2.989440000000e-001,  9
 2.989760000000e-001,  9
 2.990080000000e-001,  9
 2.990400000000e-001,  9
 2.990720000000e-001,  9
 2.991040000000e-001,  9
 2.991360000000e-001,  9
 2.991680000000e-001,  9
 2.992000000000e-001,  9
 2.992320000000e-001,  9
 2.992640000000e-001,  9
 2.992960000000e-001,  0
 2.993280000000e-001,  0
 2.993600000000e-001,  0
 2.993920000000e-001,  9
 2.994240000000e-001,  9
 2.994560000000e-001,  9
 2.994880000000e-001,  9
 2.995200000000e-001,  9
 2.995520000000e-001,  9
 2.995840000000e-001,  9
 2.996160000000e-001,  9
 2.996480000000e-001,  9
 2.996800000000e-001,  9
 2.997120000000e-001,  9
 2.997440000000e-001,  9
 2.997760000000e-001,  0
 2.998080000000e-001,  0
 2.998400000000e-001,  0
 2.998720000000e-001,  9
 2.999040000000e-001,  9
 2.999360000000e-001,  9
 2.999680000000e-001,  9
 3.000000000000e-001,  9
 3.000320000000e-001,  9
 3.000640000000e-001,  9
 3.000960000000e-001,  9
 3.001280000000e-001,  9
 3.001600000000e-001,  9
 3.001920000000e-001,  9
 3.002240000000e-001,  9
 3.002560000000e-001,  9
 3.002880000000e-001,  0
 3.003200000000e-001,  0
 3.003520000000e-001,  0
 3.003840000000e-001,  9
 3.004160000000e-001,  9
 3.004480000000e-001,  9
 3.004800000000e-001,  9
 3.005120000000e-001,  9
 3.005440000000e-001,  9
 3.005760000000e-001,  9
 3.006080000000e-001,  9
 3.006400000000e-001,  9
 3.006720000000e-001,  9
 3.007040000000e-001,  9
 3.007360000000e-001,  9
 3.007680000000e-001,  9
 3.008000000000e-001,  0
 3.008320000000e-001,  0
 3.008640000000e-001,  0
 3.008960000000e-001,  9
 3.009280000000e-001,  9
 3.009600000000e-001,  9
 3.009920000000e-001,  9
 3.010240000000e-001,  9
 3.010560000000e-001,  9
 3.010880000000e-001,  9
 3.011200000000e-001,  9
 3.011520000000e-001,  9
 3.011840000000e-001,  9
 3.012160000000e-001,  9
 3.012480000000e-001,  9
 3.012800000000e-001,  0
 3.013120000000e-001,  0
 3.013440000000e-001,  0
 3.013760000000e-001,  9
 3.014080000000e-001,  9
 3.014400000000e-001,  9
 3.014720000000e-001,  9
 3.015040000000e-001,  9
 3.015360000000e-001,  9
 3.015680000000e-001,  9
 3.016000000000e-001,  9
 3.016320000000e-001,  9
 3.016640000000e-001,  9
 3.016960000000e-001,  9
 3.017280000000e-001,  9
 3.017600000000e-001,  9
 3.017920000000e-001,  0
 3.018240000000e-001,  0
 3.018560000000e-001,  0
 3.018880000000e-001,  9
 3.019200000000e-001,  9
 3.019520000000e-001,  9
 3.019840000000e-001,  9
 3.020160000000e-001,  9
 3.020480000000e-001,  9
 3.020800000000e-001,  9
 3.021120000000e-001,  9
 3.021440000000e-001,  9
 3.021760000000e-001,  9
 3.022080000000e-001,  9
 3.022400000000e-001,  9
 3.022720000000e-001,  9
 3.023040000000e-001,  0
 3.023360000000e-001,  0
 3.023680000000e-001,  9
 3.024000000000e-001,  9
 3.024320000000e-001,  9
 3.024640000000e-001,  9
 3.024960000000e-001,  9
 3.025280000000e-001,  9
 3.025600000000e-001,  9
 3.025920000000e-001,  9
 3.026240000000e-001,  9
 3.026560000000e-001,  9
 3.026880000000e-001,  9
 3.027200000000e-001,  9
 3.027520000000e-001,  9
 3.027840000000e-001,  0
 3.028160000000e-001,  0
 3.028480000000e-001,  0
 3.028800000000e-001,  9
 3.029120000000e-001,  9
 3.029440000000e-001,  9
 3.029760000000e-001,  9
 3.030080000000e-001,  9
 3.030400000000e-001,  9
 3.030720000000e-001,  9
 3.031040000000e-001,  9
 3.031360000000e-001,  9
 3.031680000000e-001,  9
 3.032000000000e-001,  9
 3.032320000000e-001,  9
 3.032640000000e-001,  9
 3.032960000000e-001,  0
 3.033280000000e-001,  0
 3.033600000000e-001,  0
 3.033920000000e-001,  9
 3.034240000000e-001,  9
 3.034560000000e-001,  9
 3.034880000000e-001,  9
 3.035200000000e-001,  9
 3.035520000000e-001,  9
 3.035840000000e-001,  9
 3.036160000000e-001,  9
 3.036480000000e-001,  9
 3.036800000000e-001,  9
 3.037120000000e-001,  9
 3.037440000000e-001,  9
 3.037760000000e-001,  0
 3.038080000000e-001,  0
 3.038400000000e-001,  0
 3.038720000000e-001,  9
 3.039040000000e-001,  9
 3.039360000000e-001,  9
 3.039680000000e-001,  9
 3.040000000000e-001,  9
 3.040320000000e-001,  9
 3.040640000000e-001,  9
 3.040960000000e-001,  9
 3.041280000000e-001,  9
 3.041600000000e-001,  9
 3.041920000000e-001,  9
 3.042240000000e-001,  9
 3.042560000000e-001,  9
 3.042880000000e-001,  0
 3.043200000000e-001,  0
 3.043520000000e-001,  0
 3.043840000000e-001,  9
 3.044160000000e-001,  9
 3.044480000000e-001,  9
 3.044800000000e-001,  9
 3.045120000000e-001,  9
 3.045440000000e-001,  9
 3.045760000000e-001,  9
 3.046080000000e-001,  9
 3.046400000000e-001,  9
 3.046720000000e-001,  9
 3.047040000000e-001,  9
 3.047360000000e-001,  9
 3.047680000000e-001,  9
 3.048000000000e-001,  0
 3.048320000000e-001,  0
 3.048640000000e-001,  0
 3.048960000000e-001,  9
 3.049280000000e-001,  9
 3.049600000000e-001,  9
 3.049920000000e-001,  9
 3.050240000000e-001,  9
 3.050560000000e-001,  9
 3.050880000000e-001,  9
 3.051200000000e-001,  9
 3.051520000000e-001,  9
 3.051840000000e-001,  9
 3.052160000000e-001,  9
 3.052480000000e-001,  9
 3.052800000000e-001,  0
 3.053120000000e-001,  0
 3.053440000000e-001,  0
 3.053760000000e-001,  9
 3.054080000000e-001,  9
 3.054400000000e-001,  9
 3.054720000000e-001,  9
 3.055040000000e-001,  9
 3.055360000000e-001,  9
 3.055680000000e-001,  9
 3.056000000000e-001,  9
 3.056320000000e-001,  9
 3.056640000000e-001,  9
 3.056960000000e-001,  9
 3.057280000000e-001,  9
 3.057600000000e-001,  9
 3.057920000000e-001,  0
 3.058240000000e-001,  0
 3.058560000000e-001,  0
 3.058880000000e-001,  9
 3.059200000000e-001,  9
 3.059520000000e-001,  9
 3.059840000000e-001,  9
 3.060160000000e-001,  9
 3.060480000000e-001,  9
 3.060800000000e-001,  9
 3.061120000000e-001,  9
 3.061440000000e-001,  9
 3.061760000000e-001,  9
 3.062080000000e-001,  9
 3.062400000000e-001,  9
 3.062720000000e-001,  9
 3.063040000000e-001,  0
 3.063360000000e-001,  0
 3.063680000000e-001,  9
 3.064000000000e-001,  9
 3.064320000000e-001,  9
 3.064640000000e-001,  9
 3.064960000000e-001,  9
 3.065280000000e-001,  9
 3.065600000000e-001,  9
 3.065920000000e-001,  9
 3.066240000000e-001,  9
 3.066560000000e-001,  9
 3.066880000000e-001,  9
 3.067200000000e-001,  9
 3.067520000000e-001,  9
 3.067840000000e-001,  0
 3.068160000000e-001,  0
 3.068480000000e-001,  0
 3.068800000000e-001,  9
 3.069120000000e-001,  9
 3.069440000000e-001,  9
 3.069760000000e-001,  9
 3.070080000000e-001,  9
 3.070400000000e-001,  9
 3.070720000000e-001,  9
 3.071040000000e-001,  9
 3.071360000000e-001,  9
 3.071680000000e-001,  9
 3.072000000000e-001,  9
 3.072320000000e-001,  9
 3.072640000000e-001,  9
 3.072960000000e-001,  0
 3.073280000000e-001,  0
 3.073600000000e-001,  0
 3.073920000000e-001,  9
 3.074240000000e-001,  9
 3.074560000000e-001,  9
 3.074880000000e-001,  9
 3.075200000000e-001,  9
 3.075520000000e-001,  9
 3.075840000000e-001,  9
 3.076160000000e-001,  9
 3.076480000000e-001,  9
 3.076800000000e-001,  9
 3.077120000000e-001,  9
 3.077440000000e-001,  9
 3.077760000000e-001,  0
 3.078080000000e-001,  0
 3.078400000000e-001,  0
 3.078720000000e-001,  9
 3.079040000000e-001,  9
 3.079360000000e-001,  9
 3.079680000000e-001,  9
 3.080000000000e-001,  9
 3.080320000000e-001,  9
 3.080640000000e-001,  9
 3.080960000000e-001,  9
 3.081280000000e-001,  9
 3.081600000000e-001,  9
 3.081920000000e-001,  9
 3.082240000000e-001,  9
 3.082560000000e-001,  9
 3.082880000000e-001,  0
 3.083200000000e-001,  0
 3.083520000000e-001,  0
 3.083840000000e-001,  9
 3.084160000000e-001,  9
 3.084480000000e-001,  9
 3.084800000000e-001,  9
 3.085120000000e-001,  9
 3.085440000000e-001,  9
 3.085760000000e-001,  9
 3.086080000000e-001,  9
 3.086400000000e-001,  9
 3.086720000000e-001,  9
 3.087040000000e-001,  9
 3.087360000000e-001,  9
 3.087680000000e-001,  9
 3.088000000000e-001,  0
 3.088320000000e-001,  0
 3.088640000000e-001,  0
 3.088960000000e-001,  9
 3.089280000000e-001,  9
 3.089600000000e-001,  9
 3.089920000000e-001,  9
 3.090240000000e-001,  9
 3.090560000000e-001,  9
 3.090880000000e-001,  9
 3.091200000000e-001,  9
 3.091520000000e-001,  9
 3.091840000000e-001,  9
 3.092160000000e-001,  9
 3.092480000000e-001,  9
 3.092800000000e-001,  0
 3.093120000000e-001,  0
 3.093440000000e-001,  0
 3.093760000000e-001,  9
 3.094080000000e-001,  9
 3.094400000000e-001,  9
 3.094720000000e-001,  9
 3.095040000000e-001,  9
 3.095360000000e-001,  9
 3.095680000000e-001,  9
 3.096000000000e-001,  9
 3.096320000000e-001,  9
 3.096640000000e-001,  9
 3.096960000000e-001,  9
 3.097280000000e-001,  9
 3.097600000000e-001,  9
 3.097920000000e-001,  0
 3.098240000000e-001,  0
 3.098560000000e-001,  0
 3.098880000000e-001,  9
 3.099200000000e-001,  9
 3.099520000000e-001,  9
 3.099840000000e-001,  9
 3.100160000000e-001,  9
 3.100480000000e-001,  9
 3.100800000000e-001,  9
 3.101120000000e-001,  9
 3.101440000000e-001,  9
 3.101760000000e-001,  9
 3.102080000000e-001,  9
 3.102400000000e-001,  9
 3.102720000000e-001,  9
 3.103040000000e-001,  0
 3.103360000000e-001,  0
 3.103680000000e-001,  9
 3.104000000000e-001,  9
 3.104320000000e-001,  9
 3.104640000000e-001,  9
 3.104960000000e-001,  9
 3.105280000000e-001,  9
 3.105600000000e-001,  9
 3.105920000000e-001,  9
 3.106240000000e-001,  9
 3.106560000000e-001,  9
 3.106880000000e-001,  9
 3.107200000000e-001,  9
 3.107520000000e-001,  9
 3.107840000000e-001,  0
 3.108160000000e-001,  0
 3.108480000000e-001,  0
 3.108800000000e-001,  9
 3.109120000000e-001,  9
 3.109440000000e-001,  9
 3.109760000000e-001,  9
 3.110080000000e-001,  9
 3.110400000000e-001,  9
 3.110720000000e-001,  9
 3.111040000000e-001,  9
 3.111360000000e-001,  9
 3.111680000000e-001,  9
 3.112000000000e-001,  9
 3.112320000000e-001,  9
 3.112640000000e-001,  9
 3.112960000000e-001,  0
 3.113280000000e-001,  0
 3.113600000000e-001,  0
 3.113920000000e-001,  9
 3.114240000000e-001,  9
 3.114560000000e-001,  9
 3.114880000000e-001,  9
 3.115200000000e-001,  9
 3.115520000000e-001,  9
 3.115840000000e-001,  9
 3.116160000000e-001,  9
 3.116480000000e-001,  9
 3.116800000000e-001,  9
 3.117120000000e-001,  9
 3.117440000000e-001,  9
 3.117760000000e-001,  0
 3.118080000000e-001,  0
 3.118400000000e-001,  0
 3.118720000000e-001,  9
 3.119040000000e-001,  9
 3.119360000000e-001,  9
 3.119680000000e-001,  9
 3.120000000000e-001,  9
 3.120320000000e-001,  9
 3.120640000000e-001,  9
 3.120960000000e-001,  9
 3.121280000000e-001,  9
 3.121600000000e-001,  9
 3.121920000000e-001,  9
 3.122240000000e-001,  9
 3.122560000000e-001,  9
 3.122880000000e-001,  0
 3.123200000000e-001,  0
 3.123520000000e-001,  0
 3.123840000000e-001,  9
 3.124160000000e-001,  9
 3.124480000000e-001,  9
 3.124800000000e-001,  9
 3.125120000000e-001,  9
 3.125440000000e-001,  9
 3.125760000000e-001,  9
 3.126080000000e-001,  9
 3.126400000000e-001,  9
 3.126720000000e-001,  9
 3.127040000000e-001,  9
 3.127360000000e-001,  9
 3.127680000000e-001,  9
 3.128000000000e-001,  0
 3.128320000000e-001,  0
 3.128640000000e-001,  0
 3.128960000000e-001,  9
 3.129280000000e-001,  9
 3.129600000000e-001,  9
 3.129920000000e-001,  9
 3.130240000000e-001,  9
 3.130560000000e-001,  9
 3.130880000000e-001,  9
 3.131200000000e-001,  9
 3.131520000000e-001,  9
 3.131840000000e-001,  9
 3.132160000000e-001,  9
 3.132480000000e-001,  9
 3.132800000000e-001,  0
 3.133120000000e-001,  0
 3.133440000000e-001,  0
 3.133760000000e-001,  9
 3.134080000000e-001,  9
 3.134400000000e-001,  9
 3.134720000000e-001,  9
 3.135040000000e-001,  9
 3.135360000000e-001,  9
 3.135680000000e-001,  9
 3.136000000000e-001,  9
 3.136320000000e-001,  9
 3.136640000000e-001,  9
 3.136960000000e-001,  9
 3.137280000000e-001,  9
 3.137600000000e-001,  9
 3.137920000000e-001,  0
 3.138240000000e-001,  0
 3.138560000000e-001,  0
 3.138880000000e-001,  9
 3.139200000000e-001,  9
 3.139520000000e-001,  9
 3.139840000000e-001,  9
 3.140160000000e-001,  9
 3.140480000000e-001,  9
 3.140800000000e-001,  9
 3.141120000000e-001,  9
 3.141440000000e-001,  9
 3.141760000000e-001,  9
 3.142080000000e-001,  9
 3.142400000000e-001,  9
 3.142720000000e-001,  9
 3.143040000000e-001,  0
 3.143360000000e-001,  0
 3.143680000000e-001,  9
 3.144000000000e-001,  9
 3.144320000000e-001,  9
 3.144640000000e-001,  9
 3.144960000000e-001,  9
 3.145280000000e-001,  9
 3.145600000000e-001,  9
 3.145920000000e-001,  9
 3.146240000000e-001,  9
 3.146560000000e-001,  9
 3.146880000000e-001,  9
 3.147200000000e-001,  9
 3.147520000000e-001,  9
 3.147840000000e-001,  0
 3.148160000000e-001,  0
 3.148480000000e-001,  0
 3.148800000000e-001,  9
 3.149120000000e-001,  9
 3.149440000000e-001,  9
 3.149760000000e-001,  9
 3.150080000000e-001,  9
 3.150400000000e-001,  9
 3.150720000000e-001,  9
 3.151040000000e-001,  9
 3.151360000000e-001,  9
 3.151680000000e-001,  9
 3.152000000000e-001,  9
 3.152320000000e-001,  9
 3.152640000000e-001,  9
 3.152960000000e-001,  0
 3.153280000000e-001,  0
 3.153600000000e-001,  0
 3.153920000000e-001,  9
 3.154240000000e-001,  9
 3.154560000000e-001,  9
 3.154880000000e-001,  9
 3.155200000000e-001,  9
 3.155520000000e-001,  9
 3.155840000000e-001,  9
 3.156160000000e-001,  9
 3.156480000000e-001,  9
 3.156800000000e-001,  9
 3.157120000000e-001,  9
 3.157440000000e-001,  9
 3.157760000000e-001,  0
 3.158080000000e-001,  0
 3.158400000000e-001,  0
 3.158720000000e-001,  9
 3.159040000000e-001,  9
 3.159360000000e-001,  9
 3.159680000000e-001,  9
 3.160000000000e-001,  9
 3.160320000000e-001,  9
 3.160640000000e-001,  9
 3.160960000000e-001,  9
 3.161280000000e-001,  9
 3.161600000000e-001,  9
 3.161920000000e-001,  9
 3.162240000000e-001,  9
 3.162560000000e-001,  9
 3.162880000000e-001,  0
 3.163200000000e-001,  0
 3.163520000000e-001,  0
 3.163840000000e-001,  9
 3.164160000000e-001,  9
 3.164480000000e-001,  9
 3.164800000000e-001,  9
 3.165120000000e-001,  9
 3.165440000000e-001,  9
 3.165760000000e-001,  9
 3.166080000000e-001,  9
 3.166400000000e-001,  9
 3.166720000000e-001,  9
 3.167040000000e-001,  9
 3.167360000000e-001,  9
 3.167680000000e-001,  9
 3.168000000000e-001,  0
 3.168320000000e-001,  0
 3.168640000000e-001,  0
 3.168960000000e-001,  9
 3.169280000000e-001,  9
 3.169600000000e-001,  9
 3.169920000000e-001,  9
 3.170240000000e-001,  9
 3.170560000000e-001,  9
 3.170880000000e-001,  9
 3.171200000000e-001,  9
 3.171520000000e-001,  9
 3.171840000000e-001,  9
 3.172160000000e-001,  9
 3.172480000000e-001,  9
 3.172800000000e-001,  0
 3.173120000000e-001,  0
 3.173440000000e-001,  0
 3.173760000000e-001,  9
