x-axis,D0-D7
second,
-6.027200000000e-005,110
-6.025600000000e-005,110
-6.024000000000e-005,110
-6.022400000000e-005,110
-6.020800000000e-005,110
-6.019200000000e-005,110
-6.017600000000e-005,110
-6.016000000000e-005,110
-6.014400000000e-005,110
-6.012800000000e-005,110
-6.011200000000e-005,110
-6.009600000000e-005,110
-6.008000000000e-005,110
-6.006400000000e-005,110
-6.004800000000e-005,110
-6.003200000000e-005,  0
-6.001600000000e-005,  0
-6.000000000000e-005,  0
-5.998400000000e-005,  0
-5.996800000000e-005,  0
-5.995200000000e-005,  0
-5.993600000000e-005,  0
-5.992000000000e-005,  0
-5.990400000000e-005,  0
-5.988800000000e-005,  0
-5.987200000000e-005,  0
-5.985600000000e-005,  0
-5.984000000000e-005,  0
-5.982400000000e-005,  0
-5.980800000000e-005,  0
-5.979200000000e-005,  0
-5.977600000000e-005,  0
-5.976000000000e-005,  0
-5.974400000000e-005,  0
-5.972800000000e-005,  0
-5.971200000000e-005,  0
-5.969600000000e-005,  0
-5.968000000000e-005,  0
-5.966400000000e-005,  0
-5.964800000000e-005,  0
-5.963200000000e-005,  0
-5.961600000000e-005,  0
-5.960000000000e-005,  0
-5.958400000000e-005,  0
-5.956800000000e-005,  0
-5.955200000000e-005,  0
-5.953600000000e-005, 64
-5.952000000000e-005, 96
-5.950400000000e-005,110
-5.948800000000e-005,110
-5.947200000000e-005,110
-5.945600000000e-005,110
-5.944000000000e-005,110
-5.942400000000e-005,110
-5.940800000000e-005,110
-5.939200000000e-005,110
-5.937600000000e-005,110
-5.936000000000e-005,110
-5.934400000000e-005,110
-5.932800000000e-005,110
-5.931200000000e-005,110
-5.929600000000e-005,110
-5.928000000000e-005,110
-5.926400000000e-005,110
-5.924800000000e-005,110
-5.923200000000e-005,110
-5.921600000000e-005,110
-5.920000000000e-005,110
-5.918400000000e-005,110
-5.916800000000e-005,110
-5.915200000000e-005,110
-5.913600000000e-005,110
-5.912000000000e-005,110
-5.910400000000e-005,110
-5.908800000000e-005,110
-5.907200000000e-005,110
-5.905600000000e-005,110
-5.904000000000e-005,  0
-5.902400000000e-005,  0
-5.900800000000e-005,  0
-5.899200000000e-005,  0
-5.897600000000e-005,  0
-5.896000000000e-005,  0
-5.894400000000e-005,  0
-5.892800000000e-005,  0
-5.891200000000e-005,  0
-5.889600000000e-005,  0
-5.888000000000e-005,  0
-5.886400000000e-005,  0
-5.884800000000e-005,  0
-5.883200000000e-005,  0
-5.881600000000e-005,  0
-5.880000000000e-005,  0
-5.878400000000e-005,  0
-5.876800000000e-005,  0
-5.875200000000e-005,  0
-5.873600000000e-005,  0
-5.872000000000e-005,  0
-5.870400000000e-005,  0
-5.868800000000e-005,  0
-5.867200000000e-005,  0
-5.865600000000e-005,  0
-5.864000000000e-005,  0
-5.862400000000e-005,  0
-5.860800000000e-005,  0
-5.859200000000e-005,  0
-5.857600000000e-005,  0
-5.856000000000e-005,  0
-5.854400000000e-005,  0
-5.852800000000e-005, 96
-5.851200000000e-005,108
-5.849600000000e-005,109
-5.848000000000e-005,109
-5.846400000000e-005,109
-5.844800000000e-005,109
-5.843200000000e-005,109
-5.841600000000e-005,109
-5.840000000000e-005,109
-5.838400000000e-005,109
-5.836800000000e-005,109
-5.835200000000e-005,109
-5.833600000000e-005,109
-5.832000000000e-005,109
-5.830400000000e-005,109
-5.828800000000e-005,109
-5.827200000000e-005,109
-5.825600000000e-005,109
-5.824000000000e-005,109
-5.822400000000e-005,109
-5.820800000000e-005,109
-5.819200000000e-005,109
-5.817600000000e-005,109
-5.816000000000e-005,109
-5.814400000000e-005,109
-5.812800000000e-005,109
-5.811200000000e-005,109
-5.809600000000e-005,109
-5.808000000000e-005,109
-5.806400000000e-005,109
-5.804800000000e-005,109
-5.803200000000e-005,  0
-5.801600000000e-005,  0
-5.800000000000e-005,  0
-5.798400000000e-005,  0
-5.796800000000e-005,  0
-5.795200000000e-005,  0
-5.793600000000e-005,  0
-5.792000000000e-005,  0
-5.790400000000e-005,  0
-5.788800000000e-005,  0
-5.787200000000e-005,  0
-5.785600000000e-005,  0
-5.784000000000e-005,  0
-5.782400000000e-005,  0
-5.780800000000e-005,  0
-5.779200000000e-005,  0
-5.777600000000e-005,  0
-5.776000000000e-005,  0
-5.774400000000e-005,  0
-5.772800000000e-005,  0
-5.771200000000e-005,  0
-5.769600000000e-005,  0
-5.768000000000e-005,  0
-5.766400000000e-005,  0
-5.764800000000e-005,  0
-5.763200000000e-005,  0
-5.761600000000e-005,  0
-5.760000000000e-005,  0
-5.758400000000e-005,  0
-5.756800000000e-005,  0
-5.755200000000e-005,  0
-5.753600000000e-005, 64
-5.752000000000e-005, 96
-5.750400000000e-005,108
-5.748800000000e-005,108
-5.747200000000e-005,108
-5.745600000000e-005,108
-5.744000000000e-005,108
-5.742400000000e-005,108
-5.740800000000e-005,108
-5.739200000000e-005,108
-5.737600000000e-005,108
-5.736000000000e-005,108
-5.734400000000e-005,108
-5.732800000000e-005,108
-5.731200000000e-005,108
-5.729600000000e-005,108
-5.728000000000e-005,108
-5.726400000000e-005,108
-5.724800000000e-005,108
-5.723200000000e-005,108
-5.721600000000e-005,108
-5.720000000000e-005,108
-5.718400000000e-005,108
-5.716800000000e-005,108
-5.715200000000e-005,108
-5.713600000000e-005,108
-5.712000000000e-005,108
-5.710400000000e-005,108
-5.708800000000e-005,108
-5.707200000000e-005,108
-5.705600000000e-005,108
-5.704000000000e-005,  0
-5.702400000000e-005,  0
-5.700800000000e-005,  0
-5.699200000000e-005,  0
-5.697600000000e-005,  0
-5.696000000000e-005,  0
-5.694400000000e-005,  0
-5.692800000000e-005,  0
-5.691200000000e-005,  0
-5.689600000000e-005,  0
-5.688000000000e-005,  0
-5.686400000000e-005,  0
-5.684800000000e-005,  0
-5.683200000000e-005,  0
-5.681600000000e-005,  0
-5.680000000000e-005,  0
-5.678400000000e-005,  0
-5.676800000000e-005,  0
-5.675200000000e-005,  0
-5.673600000000e-005,  0
-5.672000000000e-005,  0
-5.670400000000e-005,  0
-5.668800000000e-005,  0
-5.667200000000e-005,  0
-5.665600000000e-005,  0
-5.664000000000e-005,  0
-5.662400000000e-005,  0
-5.660800000000e-005,  0
-5.659200000000e-005,  0
-5.657600000000e-005,  0
-5.656000000000e-005,  0
-5.654400000000e-005,  0
-5.652800000000e-005, 96
-5.651200000000e-005,108
-5.649600000000e-005,108
-5.648000000000e-005,108
-5.646400000000e-005,108
-5.644800000000e-005,108
-5.643200000000e-005,108
-5.641600000000e-005,108
-5.640000000000e-005,108
-5.638400000000e-005,108
-5.636800000000e-005,108
-5.635200000000e-005,108
-5.633600000000e-005,108
-5.632000000000e-005,108
-5.630400000000e-005,108
-5.628800000000e-005,108
-5.627200000000e-005,108
-5.625600000000e-005,108
-5.624000000000e-005,108
-5.622400000000e-005,108
-5.620800000000e-005,108
-5.619200000000e-005,108
-5.617600000000e-005,108
-5.616000000000e-005,108
-5.614400000000e-005,108
-5.612800000000e-005,108
-5.611200000000e-005,108
-5.609600000000e-005,108
-5.608000000000e-005,108
-5.606400000000e-005,108
-5.604800000000e-005,108
-5.603200000000e-005,  0
-5.601600000000e-005,  0
-5.600000000000e-005,  0
-5.598400000000e-005,  0
-5.596800000000e-005,  0
-5.595200000000e-005,  0
-5.593600000000e-005,  0
-5.592000000000e-005,  0
-5.590400000000e-005,  0
-5.588800000000e-005,  0
-5.587200000000e-005,  0
-5.585600000000e-005,  0
-5.584000000000e-005,  0
-5.582400000000e-005,  0
-5.580800000000e-005,  0
-5.579200000000e-005,  0
-5.577600000000e-005,  0
-5.576000000000e-005,  0
-5.574400000000e-005,  0
-5.572800000000e-005,  0
-5.571200000000e-005,  0
-5.569600000000e-005,  0
-5.568000000000e-005,  0
-5.566400000000e-005,  0
-5.564800000000e-005,  0
-5.563200000000e-005,  0
-5.561600000000e-005,  0
-5.560000000000e-005,  0
-5.558400000000e-005,  0
-5.556800000000e-005,  0
-5.555200000000e-005,  0
-5.553600000000e-005, 64
-5.552000000000e-005, 96
-5.550400000000e-005,106
-5.548800000000e-005,107
-5.547200000000e-005,107
-5.545600000000e-005,107
-5.544000000000e-005,107
-5.542400000000e-005,107
-5.540800000000e-005,107
-5.539200000000e-005,107
-5.537600000000e-005,107
-5.536000000000e-005,107
-5.534400000000e-005,107
-5.532800000000e-005,107
-5.531200000000e-005,107
-5.529600000000e-005,107
-5.528000000000e-005,107
-5.526400000000e-005,107
-5.524800000000e-005,107
-5.523200000000e-005,107
-5.521600000000e-005,107
-5.520000000000e-005,107
-5.518400000000e-005,107
-5.516800000000e-005,107
-5.515200000000e-005,107
-5.513600000000e-005,107
-5.512000000000e-005,107
-5.510400000000e-005,107
-5.508800000000e-005,107
-5.507200000000e-005,107
-5.505600000000e-005,107
-5.504000000000e-005,  0
-5.502400000000e-005,  0
-5.500800000000e-005,  0
-5.499200000000e-005,  0
-5.497600000000e-005,  0
-5.496000000000e-005,  0
-5.494400000000e-005,  0
-5.492800000000e-005,  0
-5.491200000000e-005,  0
-5.489600000000e-005,  0
-5.488000000000e-005,  0
-5.486400000000e-005,  0
-5.484800000000e-005,  0
-5.483200000000e-005,  0
-5.481600000000e-005,  0
-5.480000000000e-005,  0
-5.478400000000e-005,  0
-5.476800000000e-005,  0
-5.475200000000e-005,  0
-5.473600000000e-005,  0
-5.472000000000e-005,  0
-5.470400000000e-005,  0
-5.468800000000e-005,  0
-5.467200000000e-005,  0
-5.465600000000e-005,  0
-5.464000000000e-005,  0
-5.462400000000e-005,  0
-5.460800000000e-005,  0
-5.459200000000e-005,  0
-5.457600000000e-005,  0
-5.456000000000e-005,  0
-5.454400000000e-005,  0
-5.452800000000e-005, 96
-5.451200000000e-005,104
-5.449600000000e-005,106
-5.448000000000e-005,106
-5.446400000000e-005,106
-5.444800000000e-005,106
-5.443200000000e-005,106
-5.441600000000e-005,106
-5.440000000000e-005,106
-5.438400000000e-005,106
-5.436800000000e-005,106
-5.435200000000e-005,106
-5.433600000000e-005,106
-5.432000000000e-005,106
-5.430400000000e-005,106
-5.428800000000e-005,106
-5.427200000000e-005,106
-5.425600000000e-005,106
-5.424000000000e-005,106
-5.422400000000e-005,106
-5.420800000000e-005,106
-5.419200000000e-005,106
-5.417600000000e-005,106
-5.416000000000e-005,106
-5.414400000000e-005,106
-5.412800000000e-005,106
-5.411200000000e-005,106
-5.409600000000e-005,106
-5.408000000000e-005,106
-5.406400000000e-005,106
-5.404800000000e-005,106
-5.403200000000e-005,  0
-5.401600000000e-005,  0
-5.400000000000e-005,  0
-5.398400000000e-005,  0
-5.396800000000e-005,  0
-5.395200000000e-005,  0
-5.393600000000e-005,  0
-5.392000000000e-005,  0
-5.390400000000e-005,  0
-5.388800000000e-005,  0
-5.387200000000e-005,  0
-5.385600000000e-005,  0
-5.384000000000e-005,  0
-5.382400000000e-005,  0
-5.380800000000e-005,  0
-5.379200000000e-005,  0
-5.377600000000e-005,  0
-5.376000000000e-005,  0
-5.374400000000e-005,  0
-5.372800000000e-005,  0
-5.371200000000e-005,  0
-5.369600000000e-005,  0
-5.368000000000e-005,  0
-5.366400000000e-005,  0
-5.364800000000e-005,  0
-5.363200000000e-005,  0
-5.361600000000e-005,  0
-5.360000000000e-005,  0
-5.358400000000e-005,  0
-5.356800000000e-005,  0
-5.355200000000e-005,  0
-5.353600000000e-005, 64
-5.352000000000e-005, 96
-5.350400000000e-005,106
-5.348800000000e-005,106
-5.347200000000e-005,106
-5.345600000000e-005,106
-5.344000000000e-005,106
-5.342400000000e-005,106
-5.340800000000e-005,106
-5.339200000000e-005,106
-5.337600000000e-005,106
-5.336000000000e-005,106
-5.334400000000e-005,106
-5.332800000000e-005,106
-5.331200000000e-005,106
-5.329600000000e-005,106
-5.328000000000e-005,106
-5.326400000000e-005,106
-5.324800000000e-005,106
-5.323200000000e-005,106
-5.321600000000e-005,106
-5.320000000000e-005,106
-5.318400000000e-005,106
-5.316800000000e-005,106
-5.315200000000e-005,106
-5.313600000000e-005,106
-5.312000000000e-005,106
-5.310400000000e-005,106
-5.308800000000e-005,106
-5.307200000000e-005,106
-5.305600000000e-005,106
-5.304000000000e-005,  0
-5.302400000000e-005,  0
-5.300800000000e-005,  0
-5.299200000000e-005,  0
-5.297600000000e-005,  0
-5.296000000000e-005,  0
-5.294400000000e-005,  0
-5.292800000000e-005,  0
-5.291200000000e-005,  0
-5.289600000000e-005,  0
-5.288000000000e-005,  0
-5.286400000000e-005,  0
-5.284800000000e-005,  0
-5.283200000000e-005,  0
-5.281600000000e-005,  0
-5.280000000000e-005,  0
-5.278400000000e-005,  0
-5.276800000000e-005,  0
-5.275200000000e-005,  0
-5.273600000000e-005,  0
-5.272000000000e-005,  0
-5.270400000000e-005,  0
-5.268800000000e-005,  0
-5.267200000000e-005,  0
-5.265600000000e-005,  0
-5.264000000000e-005,  0
-5.262400000000e-005,  0
-5.260800000000e-005,  0
-5.259200000000e-005,  0
-5.257600000000e-005,  0
-5.256000000000e-005,  0
-5.254400000000e-005,  0
-5.252800000000e-005, 96
-5.251200000000e-005,104
-5.249600000000e-005,105
-5.248000000000e-005,105
-5.246400000000e-005,105
-5.244800000000e-005,105
-5.243200000000e-005,105
-5.241600000000e-005,105
-5.240000000000e-005,105
-5.238400000000e-005,105
-5.236800000000e-005,105
-5.235200000000e-005,105
-5.233600000000e-005,105
-5.232000000000e-005,105
-5.230400000000e-005,105
-5.228800000000e-005,105
-5.227200000000e-005,105
-5.225600000000e-005,105
-5.224000000000e-005,105
-5.222400000000e-005,105
-5.220800000000e-005,105
-5.219200000000e-005,105
-5.217600000000e-005,105
-5.216000000000e-005,105
-5.214400000000e-005,105
-5.212800000000e-005,105
-5.211200000000e-005,105
-5.209600000000e-005,105
-5.208000000000e-005,105
-5.206400000000e-005,105
-5.204800000000e-005,105
-5.203200000000e-005,  0
-5.201600000000e-005,  0
-5.200000000000e-005,  0
-5.198400000000e-005,  0
-5.196800000000e-005,  0
-5.195200000000e-005,  0
-5.193600000000e-005,  0
-5.192000000000e-005,  0
-5.190400000000e-005,  0
-5.188800000000e-005,  0
-5.187200000000e-005,  0
-5.185600000000e-005,  0
-5.184000000000e-005,  0
-5.182400000000e-005,  0
-5.180800000000e-005,  0
-5.179200000000e-005,  0
-5.177600000000e-005,  0
-5.176000000000e-005,  0
-5.174400000000e-005,  0
-5.172800000000e-005,  0
-5.171200000000e-005,  0
-5.169600000000e-005,  0
-5.168000000000e-005,  0
-5.166400000000e-005,  0
-5.164800000000e-005,  0
-5.163200000000e-005,  0
-5.161600000000e-005,  0
-5.160000000000e-005,  0
-5.158400000000e-005,  0
-5.156800000000e-005,  0
-5.155200000000e-005,  0
-5.153600000000e-005, 64
-5.152000000000e-005, 96
-5.150400000000e-005,104
-5.148800000000e-005,104
-5.147200000000e-005,104
-5.145600000000e-005,104
-5.144000000000e-005,104
-5.142400000000e-005,104
-5.140800000000e-005,104
-5.139200000000e-005,104
-5.137600000000e-005,104
-5.136000000000e-005,104
-5.134400000000e-005,104
-5.132800000000e-005,104
-5.131200000000e-005,104
-5.129600000000e-005,104
-5.128000000000e-005,104
-5.126400000000e-005,104
-5.124800000000e-005,104
-5.123200000000e-005,104
-5.121600000000e-005,104
-5.120000000000e-005,104
-5.118400000000e-005,104
-5.116800000000e-005,104
-5.115200000000e-005,104
-5.113600000000e-005,104
-5.112000000000e-005,104
-5.110400000000e-005,104
-5.108800000000e-005,104
-5.107200000000e-005,104
-5.105600000000e-005,104
-5.104000000000e-005,  0
-5.102400000000e-005,  0
-5.100800000000e-005,  0
-5.099200000000e-005,  0
-5.097600000000e-005,  0
-5.096000000000e-005,  0
-5.094400000000e-005,  0
-5.092800000000e-005,  0
-5.091200000000e-005,  0
-5.089600000000e-005,  0
-5.088000000000e-005,  0
-5.086400000000e-005,  0
-5.084800000000e-005,  0
-5.083200000000e-005,  0
-5.081600000000e-005,  0
-5.080000000000e-005,  0
-5.078400000000e-005,  0
-5.076800000000e-005,  0
-5.075200000000e-005,  0
-5.073600000000e-005,  0
-5.072000000000e-005,  0
-5.070400000000e-005,  0
-5.068800000000e-005,  0
-5.067200000000e-005,  0
-5.065600000000e-005,  0
-5.064000000000e-005,  0
-5.062400000000e-005,  0
-5.060800000000e-005,  0
-5.059200000000e-005,  0
-5.057600000000e-005,  0
-5.056000000000e-005,  0
-5.054400000000e-005,  0
-5.052800000000e-005, 96
-5.051200000000e-005,100
-5.049600000000e-005,103
-5.048000000000e-005,103
-5.046400000000e-005,103
-5.044800000000e-005,103
-5.043200000000e-005,103
-5.041600000000e-005,103
-5.040000000000e-005,103
-5.038400000000e-005,103
-5.036800000000e-005,103
-5.035200000000e-005,103
-5.033600000000e-005,103
-5.032000000000e-005,103
-5.030400000000e-005,103
-5.028800000000e-005,103
-5.027200000000e-005,103
-5.025600000000e-005,103
-5.024000000000e-005,103
-5.022400000000e-005,103
-5.020800000000e-005,103
-5.019200000000e-005,103
-5.017600000000e-005,103
-5.016000000000e-005,103
-5.014400000000e-005,103
-5.012800000000e-005,103
-5.011200000000e-005,103
-5.009600000000e-005,103
-5.008000000000e-005,103
-5.006400000000e-005,103
-5.004800000000e-005,103
-5.003200000000e-005,  0
-5.001600000000e-005,  0
-5.000000000000e-005,  0
-4.998400000000e-005,  0
-4.996800000000e-005,  0
-4.995200000000e-005,  0
-4.993600000000e-005,  0
-4.992000000000e-005,  0
-4.990400000000e-005,  0
-4.988800000000e-005,  0
-4.987200000000e-005,  0
-4.985600000000e-005,  0
-4.984000000000e-005,  0
-4.982400000000e-005,  0
-4.980800000000e-005,  0
-4.979200000000e-005,  0
-4.977600000000e-005,  0
-4.976000000000e-005,  0
-4.974400000000e-005,  0
-4.972800000000e-005,  0
-4.971200000000e-005,  0
-4.969600000000e-005,  0
-4.968000000000e-005,  0
-4.966400000000e-005,  0
-4.964800000000e-005,  0
-4.963200000000e-005,  0
-4.961600000000e-005,  0
-4.960000000000e-005,  0
-4.958400000000e-005,  0
-4.956800000000e-005,  0
-4.955200000000e-005,  0
-4.953600000000e-005, 64
-4.952000000000e-005, 96
-4.950400000000e-005,102
-4.948800000000e-005,103
-4.947200000000e-005,103
-4.945600000000e-005,103
-4.944000000000e-005,103
-4.942400000000e-005,103
-4.940800000000e-005,103
-4.939200000000e-005,103
-4.937600000000e-005,103
-4.936000000000e-005,103
-4.934400000000e-005,103
-4.932800000000e-005,103
-4.931200000000e-005,103
-4.929600000000e-005,103
-4.928000000000e-005,103
-4.926400000000e-005,103
-4.924800000000e-005,103
-4.923200000000e-005,103
-4.921600000000e-005,103
-4.920000000000e-005,103
-4.918400000000e-005,103
-4.916800000000e-005,103
-4.915200000000e-005,103
-4.913600000000e-005,103
-4.912000000000e-005,103
-4.910400000000e-005,103
-4.908800000000e-005,103
-4.907200000000e-005,103
-4.905600000000e-005,103
-4.904000000000e-005,  0
-4.902400000000e-005,  0
-4.900800000000e-005,  0
-4.899200000000e-005,  0
-4.897600000000e-005,  0
-4.896000000000e-005,  0
-4.894400000000e-005,  0
-4.892800000000e-005,  0
-4.891200000000e-005,  0
-4.889600000000e-005,  0
-4.888000000000e-005,  0
-4.886400000000e-005,  0
-4.884800000000e-005,  0
-4.883200000000e-005,  0
-4.881600000000e-005,  0
-4.880000000000e-005,  0
-4.878400000000e-005,  0
-4.876800000000e-005,  0
-4.875200000000e-005,  0
-4.873600000000e-005,  0
-4.872000000000e-005,  0
-4.870400000000e-005,  0
-4.868800000000e-005,  0
-4.867200000000e-005,  0
-4.865600000000e-005,  0
-4.864000000000e-005,  0
-4.862400000000e-005,  0
-4.860800000000e-005,  0
-4.859200000000e-005,  0
-4.857600000000e-005,  0
-4.856000000000e-005,  0
-4.854400000000e-005,  0
-4.852800000000e-005, 96
-4.851200000000e-005,100
-4.849600000000e-005,101
-4.848000000000e-005,101
-4.846400000000e-005,101
-4.844800000000e-005,101
-4.843200000000e-005,101
-4.841600000000e-005,101
-4.840000000000e-005,101
-4.838400000000e-005,101
-4.836800000000e-005,101
-4.835200000000e-005,101
-4.833600000000e-005,101
-4.832000000000e-005,101
-4.830400000000e-005,101
-4.828800000000e-005,101
-4.827200000000e-005,101
-4.825600000000e-005,101
-4.824000000000e-005,101
-4.822400000000e-005,101
-4.820800000000e-005,101
-4.819200000000e-005,101
-4.817600000000e-005,101
-4.816000000000e-005,101
-4.814400000000e-005,101
-4.812800000000e-005,101
-4.811200000000e-005,101
-4.809600000000e-005,101
-4.808000000000e-005,101
-4.806400000000e-005,101
-4.804800000000e-005,101
-4.803200000000e-005,  0
-4.801600000000e-005,  0
-4.800000000000e-005,  0
-4.798400000000e-005,  0
-4.796800000000e-005,  0
-4.795200000000e-005,  0
-4.793600000000e-005,  0
-4.792000000000e-005,  0
-4.790400000000e-005,  0
-4.788800000000e-005,  0
-4.787200000000e-005,  0
-4.785600000000e-005,  0
-4.784000000000e-005,  0
-4.782400000000e-005,  0
-4.780800000000e-005,  0
-4.779200000000e-005,  0
-4.777600000000e-005,  0
-4.776000000000e-005,  0
-4.774400000000e-005,  0
-4.772800000000e-005,  0
-4.771200000000e-005,  0
-4.769600000000e-005,  0
-4.768000000000e-005,  0
-4.766400000000e-005,  0
-4.764800000000e-005,  0
-4.763200000000e-005,  0
-4.761600000000e-005,  0
-4.760000000000e-005,  0
-4.758400000000e-005,  0
-4.756800000000e-005,  0
-4.755200000000e-005,  0
-4.753600000000e-005, 64
-4.752000000000e-005, 96
-4.750400000000e-005,100
-4.748800000000e-005,101
-4.747200000000e-005,101
-4.745600000000e-005,101
-4.744000000000e-005,101
-4.742400000000e-005,101
-4.740800000000e-005,101
-4.739200000000e-005,101
-4.737600000000e-005,101
-4.736000000000e-005,101
-4.734400000000e-005,101
-4.732800000000e-005,101
-4.731200000000e-005,101
-4.729600000000e-005,101
-4.728000000000e-005,101
-4.726400000000e-005,101
-4.724800000000e-005,101
-4.723200000000e-005,101
-4.721600000000e-005,101
-4.720000000000e-005,101
-4.718400000000e-005,101
-4.716800000000e-005,101
-4.715200000000e-005,101
-4.713600000000e-005,101
-4.712000000000e-005,101
-4.710400000000e-005,101
-4.708800000000e-005,101
-4.707200000000e-005,101
-4.705600000000e-005,101
-4.704000000000e-005,  0
-4.702400000000e-005,  0
-4.700800000000e-005,  0
-4.699200000000e-005,  0
-4.697600000000e-005,  0
-4.696000000000e-005,  0
-4.694400000000e-005,  0
-4.692800000000e-005,  0
-4.691200000000e-005,  0
-4.689600000000e-005,  0
-4.688000000000e-005,  0
-4.686400000000e-005,  0
-4.684800000000e-005,  0
-4.683200000000e-005,  0
-4.681600000000e-005,  0
-4.680000000000e-005,  0
-4.678400000000e-005,  0
-4.676800000000e-005,  0
-4.675200000000e-005,  0
-4.673600000000e-005,  0
-4.672000000000e-005,  0
-4.670400000000e-005,  0
-4.668800000000e-005,  0
-4.667200000000e-005,  0
-4.665600000000e-005,  0
-4.664000000000e-005,  0
-4.662400000000e-005,  0
-4.660800000000e-005,  0
-4.659200000000e-005,  0
-4.657600000000e-005,  0
-4.656000000000e-005,  0
-4.654400000000e-005,  0
-4.652800000000e-005, 96
-4.651200000000e-005,100
-4.649600000000e-005,100
-4.648000000000e-005,100
-4.646400000000e-005,100
-4.644800000000e-005,100
-4.643200000000e-005,100
-4.641600000000e-005,100
-4.640000000000e-005,100
-4.638400000000e-005,100
-4.636800000000e-005,100
-4.635200000000e-005,100
-4.633600000000e-005,100
-4.632000000000e-005,100
-4.630400000000e-005,100
-4.628800000000e-005,100
-4.627200000000e-005,100
-4.625600000000e-005,100
-4.624000000000e-005,100
-4.622400000000e-005,100
-4.620800000000e-005,100
-4.619200000000e-005,100
-4.617600000000e-005,100
-4.616000000000e-005,100
-4.614400000000e-005,100
-4.612800000000e-005,100
-4.611200000000e-005,100
-4.609600000000e-005,100
-4.608000000000e-005,100
-4.606400000000e-005,100
-4.604800000000e-005,100
-4.603200000000e-005,  0
-4.601600000000e-005,  0
-4.600000000000e-005,  0
-4.598400000000e-005,  0
-4.596800000000e-005,  0
-4.595200000000e-005,  0
-4.593600000000e-005,  0
-4.592000000000e-005,  0
-4.590400000000e-005,  0
-4.588800000000e-005,  0
-4.587200000000e-005,  0
-4.585600000000e-005,  0
-4.584000000000e-005,  0
-4.582400000000e-005,  0
-4.580800000000e-005,  0
-4.579200000000e-005,  0
-4.577600000000e-005,  0
-4.576000000000e-005,  0
-4.574400000000e-005,  0
-4.572800000000e-005,  0
-4.571200000000e-005,  0
-4.569600000000e-005,  0
-4.568000000000e-005,  0
-4.566400000000e-005,  0
-4.564800000000e-005,  0
-4.563200000000e-005,  0
-4.561600000000e-005,  0
-4.560000000000e-005,  0
-4.558400000000e-005,  0
-4.556800000000e-005,  0
-4.555200000000e-005,  0
-4.553600000000e-005, 64
-4.552000000000e-005, 96
-4.550400000000e-005,100
-4.548800000000e-005,100
-4.547200000000e-005,100
-4.545600000000e-005,100
-4.544000000000e-005,100
-4.542400000000e-005,100
-4.540800000000e-005,100
-4.539200000000e-005,100
-4.537600000000e-005,100
-4.536000000000e-005,100
-4.534400000000e-005,100
-4.532800000000e-005,100
-4.531200000000e-005,100
-4.529600000000e-005,100
-4.528000000000e-005,100
-4.526400000000e-005,100
-4.524800000000e-005,100
-4.523200000000e-005,100
-4.521600000000e-005,100
-4.520000000000e-005,100
-4.518400000000e-005,100
-4.516800000000e-005,100
-4.515200000000e-005,100
-4.513600000000e-005,100
-4.512000000000e-005,100
-4.510400000000e-005,100
-4.508800000000e-005,100
-4.507200000000e-005,100
-4.505600000000e-005,100
-4.504000000000e-005,  0
-4.502400000000e-005,  0
-4.500800000000e-005,  0
-4.499200000000e-005,  0
-4.497600000000e-005,  0
-4.496000000000e-005,  0
-4.494400000000e-005,  0
-4.492800000000e-005,  0
-4.491200000000e-005,  0
-4.489600000000e-005,  0
-4.488000000000e-005,  0
-4.486400000000e-005,  0
-4.484800000000e-005,  0
-4.483200000000e-005,  0
-4.481600000000e-005,  0
-4.480000000000e-005,  0
-4.478400000000e-005,  0
-4.476800000000e-005,  0
-4.475200000000e-005,  0
-4.473600000000e-005,  0
-4.472000000000e-005,  0
-4.470400000000e-005,  0
-4.468800000000e-005,  0
-4.467200000000e-005,  0
-4.465600000000e-005,  0
-4.464000000000e-005,  0
-4.462400000000e-005,  0
-4.460800000000e-005,  0
-4.459200000000e-005,  0
-4.457600000000e-005,  0
-4.456000000000e-005,  0
-4.454400000000e-005,  0
-4.452800000000e-005, 96
-4.451200000000e-005, 96
-4.449600000000e-005, 98
-4.448000000000e-005, 98
-4.446400000000e-005, 98
-4.444800000000e-005, 98
-4.443200000000e-005, 98
-4.441600000000e-005, 98
-4.440000000000e-005, 98
-4.438400000000e-005, 98
-4.436800000000e-005, 98
-4.435200000000e-005, 98
-4.433600000000e-005, 98
-4.432000000000e-005, 98
-4.430400000000e-005, 98
-4.428800000000e-005, 98
-4.427200000000e-005, 98
-4.425600000000e-005, 98
-4.424000000000e-005, 98
-4.422400000000e-005, 98
-4.420800000000e-005, 98
-4.419200000000e-005, 98
-4.417600000000e-005, 98
-4.416000000000e-005, 98
-4.414400000000e-005, 98
-4.412800000000e-005, 98
-4.411200000000e-005, 98
-4.409600000000e-005, 98
-4.408000000000e-005, 98
-4.406400000000e-005, 98
-4.404800000000e-005, 98
-4.403200000000e-005,  0
-4.401600000000e-005,  0
-4.400000000000e-005,  0
-4.398400000000e-005,  0
-4.396800000000e-005,  0
-4.395200000000e-005,  0
-4.393600000000e-005,  0
-4.392000000000e-005,  0
-4.390400000000e-005,  0
-4.388800000000e-005,  0
-4.387200000000e-005,  0
-4.385600000000e-005,  0
-4.384000000000e-005,  0
-4.382400000000e-005,  0
-4.380800000000e-005,  0
-4.379200000000e-005,  0
