x-axis,D0-D7
 2.353120000000e-003,  0
 2.353280000000e-003, 32
 2.353440000000e-003, 36
 2.353600000000e-003, 36
 2.353760000000e-003, 36
 2.353920000000e-003,  0
 2.354080000000e-003,  0
 2.354240000000e-003,  0
 2.354400000000e-003, 35
 2.354560000000e-003, 35
 2.354720000000e-003, 35
 2.354880000000e-003, 35
 2.355040000000e-003,  0
 2.355200000000e-003,  0
 2.355360000000e-003, 34
 2.355520000000e-003, 34
 2.355680000000e-003, 34
 2.355840000000e-003, 34
 2.356000000000e-003,  0
 2.356160000000e-003,  0
 2.356320000000e-003, 33
 2.356480000000e-003, 33
 2.356640000000e-003, 33
 2.356800000000e-003, 33
 2.356960000000e-003,  0
 2.357120000000e-003,  0
 2.357280000000e-003, 32
 2.357440000000e-003, 32
 2.357600000000e-003, 32
 2.357760000000e-003, 32
 2.357920000000e-003,  0
 2.358080000000e-003,  0
 2.358240000000e-003,  0
 2.358400000000e-003, 30
 2.358560000000e-003, 30
 2.358720000000e-003, 30
 2.358880000000e-003, 30
 2.359040000000e-003,  0
 2.359200000000e-003,  0
 2.359360000000e-003, 29
 2.359520000000e-003, 29
 2.359680000000e-003, 29
 2.359840000000e-003, 29
 2.360000000000e-003,  0
 2.360160000000e-003,  0
 2.360320000000e-003, 28
 2.360480000000e-003, 28
 2.360640000000e-003, 28
 2.360800000000e-003, 28
 2.360960000000e-003,  0
 2.361120000000e-003,  0
 2.361280000000e-003, 16
 2.361440000000e-003, 28
 2.361600000000e-003, 28
 2.361760000000e-003, 28
 2.361920000000e-003,  0
 2.362080000000e-003,  0
 2.362240000000e-003,  0
 2.362400000000e-003, 27
 2.362560000000e-003, 27
 2.362720000000e-003, 27
 2.362880000000e-003, 27
 2.363040000000e-003,  0
 2.363200000000e-003,  0
 2.363360000000e-003, 25
 2.363520000000e-003, 25
 2.363680000000e-003, 25
 2.363840000000e-003, 25
 2.364000000000e-003,  0
 2.364160000000e-003,  0
 2.364320000000e-003, 25
 2.364480000000e-003, 25
 2.364640000000e-003, 25
 2.364800000000e-003, 25
 2.364960000000e-003,  0
 2.365120000000e-003,  0
 2.365280000000e-003, 16
 2.365440000000e-003, 24
 2.365600000000e-003, 24
 2.365760000000e-003, 24
 2.365920000000e-003,  0
 2.366080000000e-003,  0
 2.366240000000e-003,  0
 2.366400000000e-003, 24
 2.366560000000e-003, 24
 2.366720000000e-003, 24
 2.366880000000e-003, 24
 2.367040000000e-003,  0
 2.367200000000e-003,  0
 2.367360000000e-003, 23
 2.367520000000e-003, 23
 2.367680000000e-003, 23
 2.367840000000e-003, 23
 2.368000000000e-003,  0
 2.368160000000e-003,  0
 2.368320000000e-003, 22
 2.368480000000e-003, 22
 2.368640000000e-003, 22
 2.368800000000e-003, 22
 2.368960000000e-003,  0
 2.369120000000e-003,  0
 2.369280000000e-003, 16
 2.369440000000e-003, 22
 2.369600000000e-003, 22
 2.369760000000e-003, 22
 2.369920000000e-003,  0
 2.370080000000e-003,  0
 2.370240000000e-003,  0
 2.370400000000e-003, 20
 2.370560000000e-003, 20
 2.370720000000e-003, 20
 2.370880000000e-003, 20
 2.371040000000e-003,  0
 2.371200000000e-003,  0
 2.371360000000e-003, 20
 2.371520000000e-003, 20
 2.371680000000e-003, 20
 2.371840000000e-003, 20
 2.372000000000e-003,  0
 2.372160000000e-003,  0
 2.372320000000e-003, 19
 2.372480000000e-003, 19
 2.372640000000e-003, 19
 2.372800000000e-003, 19
 2.372960000000e-003,  0
 2.373120000000e-003,  0
 2.373280000000e-003, 16
 2.373440000000e-003, 19
 2.373600000000e-003, 19
 2.373760000000e-003, 19
 2.373920000000e-003,  0
 2.374080000000e-003,  0
 2.374240000000e-003,  0
 2.374400000000e-003, 19
 2.374560000000e-003, 19
 2.374720000000e-003, 19
 2.374880000000e-003, 19
 2.375040000000e-003,  0
 2.375200000000e-003,  0
 2.375360000000e-003, 19
 2.375520000000e-003, 19
 2.375680000000e-003, 19
 2.375840000000e-003, 19
 2.376000000000e-003,  0
 2.376160000000e-003,  0
 2.376320000000e-003, 17
 2.376480000000e-003, 17
 2.376640000000e-003, 17
 2.376800000000e-003, 17
 2.376960000000e-003,  0
 2.377120000000e-003,  0
 2.377280000000e-003, 16
 2.377440000000e-003, 17
 2.377600000000e-003, 17
 2.377760000000e-003, 17
 2.377920000000e-003,  0
 2.378080000000e-003,  0
 2.378240000000e-003,  0
 2.378400000000e-003, 17
 2.378560000000e-003, 17
 2.378720000000e-003, 17
 2.378880000000e-003, 17
 2.379040000000e-003,  0
 2.379200000000e-003,  0
 2.379360000000e-003, 17
 2.379520000000e-003, 17
 2.379680000000e-003, 17
 2.379840000000e-003, 17
 2.380000000000e-003,  0
 2.380160000000e-003,  0
 2.380320000000e-003, 17
 2.380480000000e-003, 17
 2.380640000000e-003, 17
 2.380800000000e-003, 17
 2.380960000000e-003,  0
 2.381120000000e-003,  0
 2.381280000000e-003, 16
 2.381440000000e-003, 16
 2.381600000000e-003, 16
 2.381760000000e-003, 16
 2.381920000000e-003,  0
 2.382080000000e-003,  0
 2.382240000000e-003,  0
 2.382400000000e-003, 17
 2.382560000000e-003, 17
 2.382720000000e-003, 17
 2.382880000000e-003, 17
 2.383040000000e-003,  0
 2.383200000000e-003,  0
 2.383360000000e-003, 16
 2.383520000000e-003, 16
 2.383680000000e-003, 16
 2.383840000000e-003, 16
 2.384000000000e-003,  0
 2.384160000000e-003,  0
 2.384320000000e-003, 16
 2.384480000000e-003, 16
 2.384640000000e-003, 16
 2.384800000000e-003, 16
 2.384960000000e-003,  0
 2.385120000000e-003,  0
 2.385280000000e-003, 16
 2.385440000000e-003, 16
 2.385600000000e-003, 16
 2.385760000000e-003, 16
 2.385920000000e-003,  0
 2.386080000000e-003,  0
 2.386240000000e-003,  0
 2.386400000000e-003, 16
 2.386560000000e-003, 16
 2.386720000000e-003, 16
 2.386880000000e-003, 16
 2.387040000000e-003,  0
 2.387200000000e-003,  0
 2.387360000000e-003, 16
 2.387520000000e-003, 16
 2.387680000000e-003, 16
 2.387840000000e-003, 16
 2.388000000000e-003,  0
 2.388160000000e-003,  0
 2.388320000000e-003, 16
 2.388480000000e-003, 16
 2.388640000000e-003, 16
 2.388800000000e-003, 16
 2.388960000000e-003,  0
 2.389120000000e-003,  0
 2.389280000000e-003, 16
 2.389440000000e-003, 16
 2.389600000000e-003, 16
 2.389760000000e-003, 16
 2.389920000000e-003,  0
 2.390080000000e-003,  0
 2.390240000000e-003,  0
 2.390400000000e-003, 16
 2.390560000000e-003, 16
 2.390720000000e-003, 16
 2.390880000000e-003, 16
 2.391040000000e-003,  0
 2.391200000000e-003,  0
 2.391360000000e-003, 17
 2.391520000000e-003, 17
 2.391680000000e-003, 17
 2.391840000000e-003, 17
 2.392000000000e-003,  0
 2.392160000000e-003,  0
 2.392320000000e-003, 17
 2.392480000000e-003, 17
 2.392640000000e-003, 17
 2.392800000000e-003, 17
 2.392960000000e-003,  0
 2.393120000000e-003,  0
 2.393280000000e-003, 16
 2.393440000000e-003, 17
 2.393600000000e-003, 17
 2.393760000000e-003, 17
 2.393920000000e-003,  0
 2.394080000000e-003,  0
 2.394240000000e-003,  0
 2.394400000000e-003, 17
 2.394560000000e-003, 17
 2.394720000000e-003, 17
 2.394880000000e-003, 17
 2.395040000000e-003,  0
 2.395200000000e-003,  0
 2.395360000000e-003, 17
 2.395520000000e-003, 17
 2.395680000000e-003, 17
 2.395840000000e-003, 17
 2.396000000000e-003,  0
 2.396160000000e-003,  0
 2.396320000000e-003, 17
 2.396480000000e-003, 17
 2.396640000000e-003, 17
 2.396800000000e-003, 17
 2.396960000000e-003,  0
 2.397120000000e-003,  0
 2.397280000000e-003, 16
 2.397440000000e-003, 17
 2.397600000000e-003, 17
 2.397760000000e-003, 17
 2.397920000000e-003,  0
 2.398080000000e-003,  0
 2.398240000000e-003,  0
 2.398400000000e-003, 19
 2.398560000000e-003, 19
 2.398720000000e-003, 19
 2.398880000000e-003, 19
 2.399040000000e-003,  0
 2.399200000000e-003,  0
 2.399360000000e-003, 19
 2.399520000000e-003, 19
 2.399680000000e-003, 19
 2.399840000000e-003, 19
 2.400000000000e-003,  0
 2.400160000000e-003,  0
 2.400320000000e-003, 19
 2.400480000000e-003, 19
 2.400640000000e-003, 19
 2.400800000000e-003, 19
 2.400960000000e-003,  0
 2.401120000000e-003,  0
 2.401280000000e-003, 16
 2.401440000000e-003, 19
 2.401600000000e-003, 19
 2.401760000000e-003, 19
 2.401920000000e-003,  0
 2.402080000000e-003,  0
 2.402240000000e-003,  0
 2.402400000000e-003, 20
 2.402560000000e-003, 20
 2.402720000000e-003, 20
 2.402880000000e-003, 20
 2.403040000000e-003,  0
 2.403200000000e-003,  0
 2.403360000000e-003, 21
 2.403520000000e-003, 21
 2.403680000000e-003, 21
 2.403840000000e-003, 21
 2.404000000000e-003,  0
 2.404160000000e-003,  0
 2.404320000000e-003, 22
 2.404480000000e-003, 22
 2.404640000000e-003, 22
 2.404800000000e-003, 22
 2.404960000000e-003,  0
 2.405120000000e-003,  0
 2.405280000000e-003, 16
 2.405440000000e-003, 22
 2.405600000000e-003, 22
 2.405760000000e-003, 22
 2.405920000000e-003,  0
 2.406080000000e-003,  0
 2.406240000000e-003,  0
 2.406400000000e-003, 24
 2.406560000000e-003, 24
 2.406720000000e-003, 24
 2.406880000000e-003, 24
 2.407040000000e-003,  0
 2.407200000000e-003,  0
 2.407360000000e-003, 24
 2.407520000000e-003, 24
 2.407680000000e-003, 24
 2.407840000000e-003, 24
 2.408000000000e-003,  0
 2.408160000000e-003,  0
 2.408320000000e-003, 24
 2.408480000000e-003, 24
 2.408640000000e-003, 24
 2.408800000000e-003, 24
 2.408960000000e-003,  0
 2.409120000000e-003,  0
 2.409280000000e-003, 16
 2.409440000000e-003, 25
 2.409600000000e-003, 25
 2.409760000000e-003, 25
 2.409920000000e-003,  0
 2.410080000000e-003,  0
 2.410240000000e-003,  0
 2.410400000000e-003, 25
 2.410560000000e-003, 25
 2.410720000000e-003, 25
 2.410880000000e-003, 25
 2.411040000000e-003,  0
 2.411200000000e-003,  0
 2.411360000000e-003, 27
 2.411520000000e-003, 27
 2.411680000000e-003, 27
 2.411840000000e-003, 27
 2.412000000000e-003,  0
 2.412160000000e-003,  0
 2.412320000000e-003, 28
 2.412480000000e-003, 28
 2.412640000000e-003, 28
 2.412800000000e-003, 28
 2.412960000000e-003,  0
 2.413120000000e-003,  0
 2.413280000000e-003, 16
 2.413440000000e-003, 28
 2.413600000000e-003, 28
 2.413760000000e-003, 28
 2.413920000000e-003,  0
 2.414080000000e-003,  0
 2.414240000000e-003,  0
 2.414400000000e-003, 29
 2.414560000000e-003, 29
 2.414720000000e-003, 29
 2.414880000000e-003, 29
 2.415040000000e-003,  0
 2.415200000000e-003,  0
 2.415360000000e-003, 31
 2.415520000000e-003, 31
 2.415680000000e-003, 31
 2.415840000000e-003, 31
 2.416000000000e-003,  0
 2.416160000000e-003,  0
 2.416320000000e-003, 33
 2.416480000000e-003, 33
 2.416640000000e-003, 33
 2.416800000000e-003, 33
 2.416960000000e-003,  0
 2.417120000000e-003,  0
 2.417280000000e-003, 32
 2.417440000000e-003, 34
 2.417600000000e-003, 34
 2.417760000000e-003, 34
 2.417920000000e-003,  0
 2.418080000000e-003,  0
 2.418240000000e-003,  0
 2.418400000000e-003, 35
 2.418560000000e-003, 35
 2.418720000000e-003, 35
 2.418880000000e-003, 35
 2.419040000000e-003,  0
 2.419200000000e-003,  0
 2.419360000000e-003, 35
 2.419520000000e-003, 35
 2.419680000000e-003, 35
 2.419840000000e-003, 35
 2.420000000000e-003,  0
 2.420160000000e-003,  0
 2.420320000000e-003, 37
 2.420480000000e-003, 37
 2.420640000000e-003, 37
 2.420800000000e-003, 37
 2.420960000000e-003,  0
 2.421120000000e-003,  0
 2.421280000000e-003, 32
 2.421440000000e-003, 38
 2.421600000000e-003, 38
 2.421760000000e-003, 38
 2.421920000000e-003,  0
 2.422080000000e-003,  0
 2.422240000000e-003,  0
 2.422400000000e-003, 39
 2.422560000000e-003, 39
 2.422720000000e-003, 39
 2.422880000000e-003, 39
 2.423040000000e-003,  0
 2.423200000000e-003,  0
 2.423360000000e-003, 40
 2.423520000000e-003, 40
 2.423680000000e-003, 40
 2.423840000000e-003, 40
 2.424000000000e-003,  0
 2.424160000000e-003,  0
 2.424320000000e-003, 41
 2.424480000000e-003, 41
 2.424640000000e-003, 41
 2.424800000000e-003, 41
 2.424960000000e-003,  0
 2.425120000000e-003,  0
 2.425280000000e-003, 32
 2.425440000000e-003, 43
 2.425600000000e-003, 43
 2.425760000000e-003, 43
 2.425920000000e-003,  0
 2.426080000000e-003,  0
 2.426240000000e-003,  0
 2.426400000000e-003, 44
 2.426560000000e-003, 44
 2.426720000000e-003, 44
 2.426880000000e-003, 44
 2.427040000000e-003,  0
 2.427200000000e-003,  0
 2.427360000000e-003, 46
 2.427520000000e-003, 46
 2.427680000000e-003, 46
 2.427840000000e-003, 46
 2.428000000000e-003,  0
 2.428160000000e-003,  0
 2.428320000000e-003, 49
 2.428480000000e-003, 49
 2.428640000000e-003, 49
 2.428800000000e-003, 49
 2.428960000000e-003,  0
 2.429120000000e-003,  0
 2.429280000000e-003, 48
 2.429440000000e-003, 49
 2.429600000000e-003, 49
 2.429760000000e-003, 49
 2.429920000000e-003,  0
 2.430080000000e-003,  0
 2.430240000000e-003,  0
 2.430400000000e-003, 51
 2.430560000000e-003, 51
 2.430720000000e-003, 51
 2.430880000000e-003, 51
 2.431040000000e-003,  0
 2.431200000000e-003,  0
 2.431360000000e-003, 52
 2.431520000000e-003, 52
 2.431680000000e-003, 52
 2.431840000000e-003, 52
 2.432000000000e-003,  0
 2.432160000000e-003,  0
 2.432320000000e-003, 54
 2.432480000000e-003, 54
 2.432640000000e-003, 54
 2.432800000000e-003, 54
 2.432960000000e-003,  0
 2.433120000000e-003,  0
 2.433280000000e-003, 48
 2.433440000000e-003, 55
 2.433600000000e-003, 55
 2.433760000000e-003, 55
 2.433920000000e-003,  0
 2.434080000000e-003,  0
 2.434240000000e-003,  0
 2.434400000000e-003, 57
 2.434560000000e-003, 57
 2.434720000000e-003, 57
 2.434880000000e-003, 57
 2.435040000000e-003,  0
 2.435200000000e-003,  0
 2.435360000000e-003, 59
 2.435520000000e-003, 59
 2.435680000000e-003, 59
 2.435840000000e-003, 59
 2.436000000000e-003,  0
 2.436160000000e-003,  0
 2.436320000000e-003, 60
 2.436480000000e-003, 60
 2.436640000000e-003, 60
 2.436800000000e-003, 60
 2.436960000000e-003,  0
 2.437120000000e-003,  0
 2.437280000000e-003, 48
 2.437440000000e-003, 63
 2.437600000000e-003, 63
 2.437760000000e-003, 63
 2.437920000000e-003,  0
 2.438080000000e-003,  0
 2.438240000000e-003,  0
 2.438400000000e-003, 64
 2.438560000000e-003, 64
 2.438720000000e-003, 64
 2.438880000000e-003, 64
 2.439040000000e-003,  0
 2.439200000000e-003,  0
 2.439360000000e-003, 66
 2.439520000000e-003, 66
 2.439680000000e-003, 66
 2.439840000000e-003, 66
 2.440000000000e-003,  0
 2.440160000000e-003,  0
 2.440320000000e-003, 68
 2.440480000000e-003, 68
 2.440640000000e-003, 68
 2.440800000000e-003, 68
 2.440960000000e-003,  0
 2.441120000000e-003,  0
 2.441280000000e-003, 64
 2.441440000000e-003, 70
 2.441600000000e-003, 70
 2.441760000000e-003, 70
 2.441920000000e-003,  0
 2.442080000000e-003,  0
 2.442240000000e-003,  0
 2.442400000000e-003, 71
 2.442560000000e-003, 71
 2.442720000000e-003, 71
 2.442880000000e-003, 71
 2.443040000000e-003,  0
 2.443200000000e-003,  0
 2.443360000000e-003, 73
 2.443520000000e-003, 73
 2.443680000000e-003, 73
 2.443840000000e-003, 73
 2.444000000000e-003,  0
 2.444160000000e-003,  0
 2.444320000000e-003, 76
 2.444480000000e-003, 76
 2.444640000000e-003, 76
 2.444800000000e-003, 76
 2.444960000000e-003,  0
 2.445120000000e-003,  0
 2.445280000000e-003, 64
 2.445440000000e-003, 77
 2.445600000000e-003, 77
 2.445760000000e-003, 77
 2.445920000000e-003,  0
 2.446080000000e-003,  0
 2.446240000000e-003,  0
 2.446400000000e-003, 80
 2.446560000000e-003, 80
 2.446720000000e-003, 80
 2.446880000000e-003, 80
 2.447040000000e-003,  0
 2.447200000000e-003,  0
 2.447360000000e-003, 82
 2.447520000000e-003, 82
 2.447680000000e-003, 82
 2.447840000000e-003, 82
 2.448000000000e-003,  0
 2.448160000000e-003,  0
 2.448320000000e-003, 83
 2.448480000000e-003, 83
 2.448640000000e-003, 83
 2.448800000000e-003, 83
 2.448960000000e-003,  0
 2.449120000000e-003,  0
 2.449280000000e-003, 80
 2.449440000000e-003, 86
 2.449600000000e-003, 86
 2.449760000000e-003, 86
 2.449920000000e-003,  0
 2.450080000000e-003,  0
 2.450240000000e-003,  0
 2.450400000000e-003, 88
 2.450560000000e-003, 88
 2.450720000000e-003, 88
 2.450880000000e-003, 88
 2.451040000000e-003,  0
 2.451200000000e-003,  0
 2.451360000000e-003, 91
 2.451520000000e-003, 91
 2.451680000000e-003, 91
 2.451840000000e-003, 91
 2.452000000000e-003,  0
 2.452160000000e-003,  0
 2.452320000000e-003, 92
 2.452480000000e-003, 92
 2.452640000000e-003, 92
 2.452800000000e-003, 92
 2.452960000000e-003,  0
 2.453120000000e-003,  0
 2.453280000000e-003, 80
 2.453440000000e-003, 95
 2.453600000000e-003, 95
 2.453760000000e-003, 95
 2.453920000000e-003,  0
 2.454080000000e-003,  0
 2.454240000000e-003,  0
 2.454400000000e-003, 98
 2.454560000000e-003, 98
 2.454720000000e-003, 98
 2.454880000000e-003, 98
 2.455040000000e-003,  0
 2.455200000000e-003,  0
 2.455360000000e-003, 99
 2.455520000000e-003, 99
 2.455680000000e-003, 99
 2.455840000000e-003, 99
 2.456000000000e-003,  0
 2.456160000000e-003,  0
 2.456320000000e-003,102
 2.456480000000e-003,102
 2.456640000000e-003,102
 2.456800000000e-003,102
 2.456960000000e-003,  0
 2.457120000000e-003,  0
 2.457280000000e-003, 96
 2.457440000000e-003,103
 2.457600000000e-003,103
 2.457760000000e-003,103
 2.457920000000e-003,  0
 2.458080000000e-003,  0
 2.458240000000e-003,  0
 2.458400000000e-003,106
 2.458560000000e-003,106
 2.458720000000e-003,106
 2.458880000000e-003,106
 2.459040000000e-003,  0
 2.459200000000e-003,  0
 2.459360000000e-003,108
 2.459520000000e-003,108
 2.459680000000e-003,108
 2.459840000000e-003,108
 2.460000000000e-003,  0
 2.460160000000e-003,  0
 2.460320000000e-003,111
 2.460480000000e-003,111
 2.460640000000e-003,111
 2.460800000000e-003,111
 2.460960000000e-003,  0
 2.461120000000e-003,  0
 2.461280000000e-003,112
 2.461440000000e-003,114
 2.461600000000e-003,114
 2.461760000000e-003,114
 2.461920000000e-003,  0
 2.462080000000e-003,  0
 2.462240000000e-003,  0
 2.462400000000e-003,116
 2.462560000000e-003,116
 2.462720000000e-003,116
 2.462880000000e-003,116
 2.463040000000e-003,  0
 2.463200000000e-003,  0
 2.463360000000e-003,119
 2.463520000000e-003,119
 2.463680000000e-003,119
 2.463840000000e-003,119
 2.464000000000e-003,  0
 2.464160000000e-003,  0
 2.464320000000e-003,121
 2.464480000000e-003,121
 2.464640000000e-003,121
 2.464800000000e-003,121
 2.464960000000e-003,  0
 2.465120000000e-003,  0
 2.465280000000e-003,112
 2.465440000000e-003,124
 2.465600000000e-003,124
 2.465760000000e-003,124
 2.465920000000e-003,  0
 2.466080000000e-003,  0
 2.466240000000e-003,  0
 2.466400000000e-003,126
 2.466560000000e-003,126
 2.466720000000e-003,126
 2.466880000000e-003,126
 2.467040000000e-003,  0
 2.467200000000e-003,  0
 2.467360000000e-003,129
 2.467520000000e-003,129
 2.467680000000e-003,129
 2.467840000000e-003,129
 2.468000000000e-003,  0
 2.468160000000e-003,  0
 2.468320000000e-003,131
 2.468480000000e-003,131
 2.468640000000e-003,131
 2.468800000000e-003,131
 2.468960000000e-003,  0
 2.469120000000e-003,  0
 2.469280000000e-003,128
 2.469440000000e-003,134
 2.469600000000e-003,134
 2.469760000000e-003,134
 2.469920000000e-003,  0
 2.470080000000e-003,  0
 2.470240000000e-003,  0
 2.470400000000e-003,136
 2.470560000000e-003,136
 2.470720000000e-003,136
 2.470880000000e-003,136
 2.471040000000e-003,  0
 2.471200000000e-003,  0
 2.471360000000e-003,139
 2.471520000000e-003,139
 2.471680000000e-003,139
 2.471840000000e-003,139
 2.472000000000e-003,  0
 2.472160000000e-003,  0
 2.472320000000e-003,141
 2.472480000000e-003,141
 2.472640000000e-003,141
 2.472800000000e-003,141
 2.472960000000e-003,  0
 2.473120000000e-003,  0
 2.473280000000e-003,144
 2.473440000000e-003,145
 2.473600000000e-003,145
 2.473760000000e-003,145
 2.473920000000e-003,  0
 2.474080000000e-003,  0
 2.474240000000e-003,  0
 2.474400000000e-003,147
 2.474560000000e-003,147
 2.474720000000e-003,147
 2.474880000000e-003,147
 2.475040000000e-003,  0
 2.475200000000e-003,  0
 2.475360000000e-003,150
 2.475520000000e-003,150
 2.475680000000e-003,150
 2.475840000000e-003,150
 2.476000000000e-003,  0
 2.476160000000e-003,  0
 2.476320000000e-003,152
 2.476480000000e-003,152
 2.476640000000e-003,152
 2.476800000000e-003,152
 2.476960000000e-003,  0
 2.477120000000e-003,  0
 2.477280000000e-003,144
 2.477440000000e-003,155
 2.477600000000e-003,155
 2.477760000000e-003,155
 2.477920000000e-003,  0
 2.478080000000e-003,  0
 2.478240000000e-003,  0
 2.478400000000e-003,158
 2.478560000000e-003,158
 2.478720000000e-003,158
 2.478880000000e-003,158
 2.479040000000e-003,  0
 2.479200000000e-003,  0
 2.479360000000e-003,162
 2.479520000000e-003,162
 2.479680000000e-003,162
 2.479840000000e-003,162
 2.480000000000e-003,  0
 2.480160000000e-003,  0
 2.480320000000e-003,164
 2.480480000000e-003,164
 2.480640000000e-003,164
 2.480800000000e-003,164
 2.480960000000e-003,  0
 2.481120000000e-003,  0
 2.481280000000e-003,160
 2.481440000000e-003,166
 2.481600000000e-003,166
 2.481760000000e-003,166
 2.481920000000e-003,  0
 2.482080000000e-003,  0
 2.482240000000e-003,  0
 2.482400000000e-003,169
 2.482560000000e-003,169
 2.482720000000e-003,169
 2.482880000000e-003,169
 2.483040000000e-003,  0
 2.483200000000e-003,  0
 2.483360000000e-003,172
 2.483520000000e-003,172
 2.483680000000e-003,172
 2.483840000000e-003,172
 2.484000000000e-003,  0
 2.484160000000e-003,  0
 2.484320000000e-003,175
 2.484480000000e-003,175
 2.484640000000e-003,175
 2.484800000000e-003,175
 2.484960000000e-003,  0
 2.485120000000e-003,  0
 2.485280000000e-003,176
 2.485440000000e-003,178
 2.485600000000e-003,178
 2.485760000000e-003,178
 2.485920000000e-003,  0
 2.486080000000e-003,  0
 2.486240000000e-003,  0
 2.486400000000e-003,181
 2.486560000000e-003,181
 2.486720000000e-003,181
 2.486880000000e-003,181
 2.487040000000e-003,  0
 2.487200000000e-003,  0
 2.487360000000e-003,184
 2.487520000000e-003,184
 2.487680000000e-003,184
 2.487840000000e-003,184
 2.488000000000e-003,  0
 2.488160000000e-003,  0
 2.488320000000e-003,187
 2.488480000000e-003,187
 2.488640000000e-003,187
 2.488800000000e-003,187
 2.488960000000e-003,  0
 2.489120000000e-003,  0
 2.489280000000e-003,176
 2.489440000000e-003,190
 2.489600000000e-003,190
 2.489760000000e-003,190
 2.489920000000e-003,  0
 2.490080000000e-003,  0
 2.490240000000e-003,  0
 2.490400000000e-003,192
 2.490560000000e-003,192
 2.490720000000e-003,192
 2.490880000000e-003,192
 2.491040000000e-003,  0
 2.491200000000e-003,  0
 2.491360000000e-003,195
 2.491520000000e-003,195
 2.491680000000e-003,195
 2.491840000000e-003,195
 2.492000000000e-003,  0
 2.492160000000e-003,  0
 2.492320000000e-003,198
 2.492480000000e-003,198
 2.492640000000e-003,198
 2.492800000000e-003,198
 2.492960000000e-003,  0
 2.493120000000e-003,  0
 2.493280000000e-003,192
 2.493440000000e-003,201
 2.493600000000e-003,201
 2.493760000000e-003,201
 2.493920000000e-003,  0
 2.494080000000e-003,  0
 2.494240000000e-003,  0
 2.494400000000e-003,204
 2.494560000000e-003,204
 2.494720000000e-003,204
 2.494880000000e-003,204
 2.495040000000e-003,  0
 2.495200000000e-003,  0
 2.495360000000e-003,207
 2.495520000000e-003,207
 2.495680000000e-003,207
 2.495840000000e-003,207
 2.496000000000e-003,  0
 2.496160000000e-003,  0
 2.496320000000e-003,210
 2.496480000000e-003,210
 2.496640000000e-003,210
 2.496800000000e-003,210
 2.496960000000e-003,  0
 2.497120000000e-003,  0
 2.497280000000e-003,208
 2.497440000000e-003,213
 2.497600000000e-003,213
 2.497760000000e-003,213
 2.497920000000e-003,  0
 2.498080000000e-003,  0
 2.498240000000e-003,  0
 2.498400000000e-003,216
 2.498560000000e-003,216
 2.498720000000e-003,216
 2.498880000000e-003,216
 2.499040000000e-003,  0
 2.499200000000e-003,  0
 2.499360000000e-003,219
 2.499520000000e-003,219
 2.499680000000e-003,219
 2.499840000000e-003,219
 2.500000000000e-003,  0
 2.500160000000e-003,  0
 2.500320000000e-003,222
 2.500480000000e-003,222
 2.500640000000e-003,222
 2.500800000000e-003,222
 2.500960000000e-003,  0
 2.501120000000e-003,  0
 2.501280000000e-003,224
 2.501440000000e-003,225
 2.501600000000e-003,225
 2.501760000000e-003,225
 2.501920000000e-003,  0
 2.502080000000e-003,  0
 2.502240000000e-003,  0
 2.502400000000e-003,228
 2.502560000000e-003,228
 2.502720000000e-003,228
 2.502880000000e-003,228
 2.503040000000e-003,  0
 2.503200000000e-003,  0
 2.503360000000e-003,231
 2.503520000000e-003,231
 2.503680000000e-003,231
 2.503840000000e-003,231
 2.504000000000e-003,  0
 2.504160000000e-003,  0
 2.504320000000e-003,234
 2.504480000000e-003,234
 2.504640000000e-003,234
 2.504800000000e-003,234
 2.504960000000e-003,  0
 2.505120000000e-003,  0
 2.505280000000e-003,224
 2.505440000000e-003,237
 2.505600000000e-003,237
 2.505760000000e-003,237
 2.505920000000e-003,  0
 2.506080000000e-003,  0
 2.506240000000e-003,  0
 2.506400000000e-003,241
 2.506560000000e-003,241
 2.506720000000e-003,241
 2.506880000000e-003,241
 2.507040000000e-003,  0
 2.507200000000e-003,  0
 2.507360000000e-003,244
 2.507520000000e-003,244
 2.507680000000e-003,244
 2.507840000000e-003,244
 2.508000000000e-003,  0
 2.508160000000e-003,  0
 2.508320000000e-003,246
 2.508480000000e-003,246
 2.508640000000e-003,246
 2.508800000000e-003,246
 2.508960000000e-003,  0
 2.509120000000e-003,  0
 2.509280000000e-003,240
 2.509440000000e-003,249
 2.509600000000e-003,249
 2.509760000000e-003,249
 2.509920000000e-003,  0
 2.510080000000e-003,  0
 2.510240000000e-003,  0
 2.510400000000e-003,252
 2.510560000000e-003,252
 2.510720000000e-003,252
 2.510880000000e-003,252
 2.511040000000e-003,  0
 2.511200000000e-003,  0
 2.511360000000e-003,  0
 2.511520000000e-003,  0
 2.511680000000e-003,  0
 2.511840000000e-003,  0
 2.512000000000e-003,  0
 2.512160000000e-003,  0
 2.512320000000e-003,  3
 2.512480000000e-003,  3
 2.512640000000e-003,  3
 2.512800000000e-003,  3
 2.512960000000e-003,  0
 2.513120000000e-003,  0
 2.513280000000e-003,  0
 2.513440000000e-003,  6
 2.513600000000e-003,  6
 2.513760000000e-003,  6
 2.513920000000e-003,  0
 2.514080000000e-003,  0
 2.514240000000e-003,  0
 2.514400000000e-003,  9
 2.514560000000e-003,  9
 2.514720000000e-003,  9
 2.514880000000e-003,  9
 2.515040000000e-003,  0
 2.515200000000e-003,  0
