x-axis,D0-D7
second,
 5.602880000000e-004,  0
 5.603200000000e-004,128
 5.603520000000e-004,  0
 5.603840000000e-004,137
 5.604160000000e-004,137
 5.604480000000e-004,129
 5.604800000000e-004,  0
 5.605120000000e-004,  0
 5.605440000000e-004,137
 5.605760000000e-004,137
 5.606080000000e-004,137
 5.606400000000e-004,  0
 5.606720000000e-004,  0
 5.607040000000e-004,  1
 5.607360000000e-004,137
 5.607680000000e-004,137
 5.608000000000e-004,129
 5.608320000000e-004,  0
 5.608640000000e-004,  0
 5.608960000000e-004,137
 5.609280000000e-004,137
 5.609600000000e-004,137
 5.609920000000e-004,  0
 5.610240000000e-004,  0
 5.610560000000e-004,129
 5.610880000000e-004,129
 5.611200000000e-004,  0
 5.611520000000e-004,  0
 5.611840000000e-004,  0
 5.612160000000e-004,  0
 5.612480000000e-004,  0
 5.612800000000e-004,  0
 5.613120000000e-004,  0
 5.613440000000e-004,  0
 5.613760000000e-004,138
 5.614080000000e-004,138
 5.614400000000e-004,138
 5.614720000000e-004,  0
 5.615040000000e-004,  0
 5.615360000000e-004,136
 5.615680000000e-004,138
 5.616000000000e-004,138
 5.616320000000e-004,  0
 5.616640000000e-004,  0
 5.616960000000e-004,  0
 5.617280000000e-004,138
 5.617600000000e-004,138
 5.617920000000e-004,138
 5.618240000000e-004,  0
 5.618560000000e-004,  0
 5.618880000000e-004,136
 5.619200000000e-004,138
 5.619520000000e-004,138
 5.619840000000e-004,  0
 5.620160000000e-004,  0
 5.620480000000e-004,136
 5.620800000000e-004,136
 5.621120000000e-004,  0
 5.621440000000e-004,  0
 5.621760000000e-004,  0
 5.622080000000e-004,  0
 5.622400000000e-004,  0
 5.622720000000e-004,  0
 5.623040000000e-004,128
 5.623360000000e-004,  0
 5.623680000000e-004,142
 5.624000000000e-004,142
 5.624320000000e-004,142
 5.624640000000e-004,138
 5.624960000000e-004,  0
 5.625280000000e-004,136
 5.625600000000e-004,142
 5.625920000000e-004,142
 5.626240000000e-004,142
 5.626560000000e-004,  0
 5.626880000000e-004,  0
 5.627200000000e-004,142
 5.627520000000e-004,142
 5.627840000000e-004,142
 5.628160000000e-004,  0
 5.628480000000e-004,  0
 5.628800000000e-004,138
 5.629120000000e-004,142
 5.629440000000e-004,142
 5.629760000000e-004,138
 5.630080000000e-004,  0
 5.630400000000e-004,136
 5.630720000000e-004,138
 5.631040000000e-004,  0
 5.631360000000e-004,  0
 5.631680000000e-004,  0
 5.632000000000e-004,  0
 5.632320000000e-004,  0
 5.632640000000e-004,  0
 5.632960000000e-004,  0
 5.633280000000e-004,  0
 5.633600000000e-004,  0
 5.633920000000e-004,144
 5.634240000000e-004,144
 5.634560000000e-004,128
 5.634880000000e-004,  0
 5.635200000000e-004,  0
 5.635520000000e-004,144
 5.635840000000e-004,144
 5.636160000000e-004,144
 5.636480000000e-004,  0
 5.636800000000e-004,  0
 5.637120000000e-004,128
 5.637440000000e-004,144
 5.637760000000e-004,144
 5.638080000000e-004,  0
 5.638400000000e-004,  0
 5.638720000000e-004,  0
 5.639040000000e-004,144
 5.639360000000e-004,144
 5.639680000000e-004,128
 5.640000000000e-004,  0
 5.640320000000e-004,  0
 5.640640000000e-004,128
 5.640960000000e-004,  0
 5.641280000000e-004,  0
 5.641600000000e-004,  0
 5.641920000000e-004,  0
 5.642240000000e-004,  0
 5.642560000000e-004,  0
 5.642880000000e-004,  0
 5.643200000000e-004,  0
 5.643520000000e-004, 16
 5.643840000000e-004,148
 5.644160000000e-004,148
 5.644480000000e-004,148
 5.644800000000e-004,  0
 5.645120000000e-004,  0
 5.645440000000e-004,148
 5.645760000000e-004,148
 5.646080000000e-004,148
 5.646400000000e-004,  0
 5.646720000000e-004,  0
 5.647040000000e-004,144
 5.647360000000e-004,148
 5.647680000000e-004,148
 5.648000000000e-004,  0
 5.648320000000e-004,  0
 5.648640000000e-004,  0
 5.648960000000e-004,148
 5.649280000000e-004,148
 5.649600000000e-004,148
 5.649920000000e-004,  0
 5.650240000000e-004,  0
 5.650560000000e-004,148
 5.650880000000e-004,148
 5.651200000000e-004,  0
 5.651520000000e-004,  0
 5.651840000000e-004,  0
 5.652160000000e-004,  0
 5.652480000000e-004,  0
 5.652800000000e-004,  0
 5.653120000000e-004,  0
 5.653440000000e-004,  0
 5.653760000000e-004,148
 5.654080000000e-004,148
 5.654400000000e-004,148
 5.654720000000e-004,  0
 5.655040000000e-004,  0
 5.655360000000e-004,148
 5.655680000000e-004,148
 5.656000000000e-004,148
 5.656320000000e-004,  0
 5.656640000000e-004,  0
 5.656960000000e-004, 16
 5.657280000000e-004,148
 5.657600000000e-004,148
 5.657920000000e-004,148
 5.658240000000e-004,  0
 5.658560000000e-004,  0
 5.658880000000e-004,148
 5.659200000000e-004,148
 5.659520000000e-004,148
 5.659840000000e-004,  0
 5.660160000000e-004,  0
 5.660480000000e-004,148
 5.660800000000e-004,148
 5.661120000000e-004,  0
 5.661440000000e-004,  0
 5.661760000000e-004,  0
 5.662080000000e-004,  0
 5.662400000000e-004,  0
 5.662720000000e-004,  0
 5.663040000000e-004,  0
 5.663360000000e-004,  0
 5.663680000000e-004,150
 5.664000000000e-004,150
 5.664320000000e-004,150
 5.664640000000e-004,148
 5.664960000000e-004,  0
 5.665280000000e-004,148
 5.665600000000e-004,150
 5.665920000000e-004,150
 5.666240000000e-004,150
 5.666560000000e-004,  0
 5.666880000000e-004,  0
 5.667200000000e-004,150
 5.667520000000e-004,150
 5.667840000000e-004,150
 5.668160000000e-004,  0
 5.668480000000e-004,  0
 5.668800000000e-004,148
 5.669120000000e-004,150
 5.669440000000e-004,150
 5.669760000000e-004, 20
 5.670080000000e-004,  0
 5.670400000000e-004,148
 5.670720000000e-004,150
 5.671040000000e-004,  0
 5.671360000000e-004,  0
 5.671680000000e-004,  0
 5.672000000000e-004,  0
 5.672320000000e-004,  0
 5.672640000000e-004,  0
 5.672960000000e-004,  0
 5.673280000000e-004,  0
 5.673600000000e-004, 24
 5.673920000000e-004,152
 5.674240000000e-004,152
 5.674560000000e-004,144
 5.674880000000e-004,  0
 5.675200000000e-004,  0
 5.675520000000e-004,152
 5.675840000000e-004,152
 5.676160000000e-004,152
 5.676480000000e-004,  0
 5.676800000000e-004,  0
 5.677120000000e-004,152
 5.677440000000e-004,152
 5.677760000000e-004,152
 5.678080000000e-004,  0
 5.678400000000e-004,  0
 5.678720000000e-004,144
 5.679040000000e-004,152
 5.679360000000e-004,152
 5.679680000000e-004,144
 5.680000000000e-004,  0
 5.680320000000e-004, 16
 5.680640000000e-004,152
 5.680960000000e-004,  0
 5.681280000000e-004,  0
 5.681600000000e-004,  0
 5.681920000000e-004,  0
 5.682240000000e-004,  0
 5.682560000000e-004,  0
 5.682880000000e-004,  0
 5.683200000000e-004,  0
 5.683520000000e-004, 16
 5.683840000000e-004,154
 5.684160000000e-004,154
 5.684480000000e-004,154
 5.684800000000e-004,  0
 5.685120000000e-004,  0
 5.685440000000e-004,154
 5.685760000000e-004,154
 5.686080000000e-004,154
 5.686400000000e-004,  0
 5.686720000000e-004,  0
 5.687040000000e-004,152
 5.687360000000e-004,154
 5.687680000000e-004,154
 5.688000000000e-004,144
 5.688320000000e-004,  0
 5.688640000000e-004,  0
 5.688960000000e-004,154
 5.689280000000e-004,154
 5.689600000000e-004,154
 5.689920000000e-004,  0
 5.690240000000e-004,  0
 5.690560000000e-004,154
 5.690880000000e-004,154
 5.691200000000e-004,  0
 5.691520000000e-004,  0
 5.691840000000e-004,  0
 5.692160000000e-004,  0
 5.692480000000e-004,  0
 5.692800000000e-004,  0
 5.693120000000e-004,  0
 5.693440000000e-004,  0
 5.693760000000e-004,156
 5.694080000000e-004,156
 5.694400000000e-004,156
 5.694720000000e-004,  0
 5.695040000000e-004,  0
 5.695360000000e-004,156
 5.695680000000e-004,156
 5.696000000000e-004,156
 5.696320000000e-004,152
 5.696640000000e-004,  0
 5.696960000000e-004, 24
 5.697280000000e-004,156
 5.697600000000e-004,156
 5.697920000000e-004,156
 5.698240000000e-004,  0
 5.698560000000e-004,  0
 5.698880000000e-004,156
 5.699200000000e-004,156
 5.699520000000e-004,156
 5.699840000000e-004,  0
 5.700160000000e-004,  0
 5.700480000000e-004,152
 5.700800000000e-004,156
 5.701120000000e-004,  0
 5.701440000000e-004,  0
 5.701760000000e-004,  0
 5.702080000000e-004,  0
 5.702400000000e-004,  0
 5.702720000000e-004,  0
 5.703040000000e-004,  0
 5.703360000000e-004,  0
 5.703680000000e-004,158
 5.704000000000e-004,158
 5.704320000000e-004,158
 5.704640000000e-004,152
 5.704960000000e-004,  0
 5.705280000000e-004,156
 5.705600000000e-004,158
 5.705920000000e-004,158
 5.706240000000e-004,158
 5.706560000000e-004,  0
 5.706880000000e-004,  0
 5.707200000000e-004,158
 5.707520000000e-004,158
 5.707840000000e-004,158
 5.708160000000e-004,  0
 5.708480000000e-004,  0
 5.708800000000e-004,158
 5.709120000000e-004,158
 5.709440000000e-004,158
 5.709760000000e-004,156
 5.710080000000e-004,  0
 5.710400000000e-004,156
 5.710720000000e-004,158
 5.711040000000e-004,  0
 5.711360000000e-004,  0
 5.711680000000e-004,  0
 5.712000000000e-004,  0
 5.712320000000e-004,  0
 5.712640000000e-004,  0
 5.712960000000e-004,  0
 5.713280000000e-004,  0
 5.713600000000e-004,  0
 5.713920000000e-004,160
 5.714240000000e-004,160
 5.714560000000e-004,128
 5.714880000000e-004,  0
 5.715200000000e-004,  0
 5.715520000000e-004,160
 5.715840000000e-004,160
 5.716160000000e-004,160
 5.716480000000e-004,  0
 5.716800000000e-004,  0
 5.717120000000e-004,128
 5.717440000000e-004,160
 5.717760000000e-004,160
 5.718080000000e-004,  0
 5.718400000000e-004,  0
 5.718720000000e-004,  0
 5.719040000000e-004,160
 5.719360000000e-004,160
 5.719680000000e-004,160
 5.720000000000e-004,  0
 5.720320000000e-004,  0
 5.720640000000e-004,128
 5.720960000000e-004,  0
 5.721280000000e-004,  0
 5.721600000000e-004,  0
 5.721920000000e-004,  0
 5.722240000000e-004,  0
 5.722560000000e-004,  0
 5.722880000000e-004,  0
 5.723200000000e-004,  0
 5.723520000000e-004, 32
 5.723840000000e-004,165
 5.724160000000e-004,165
 5.724480000000e-004,165
 5.724800000000e-004,  0
 5.725120000000e-004,  0
 5.725440000000e-004,165
 5.725760000000e-004,165
 5.726080000000e-004,165
 5.726400000000e-004,  0
 5.726720000000e-004,  0
 5.727040000000e-004,128
 5.727360000000e-004,165
 5.727680000000e-004,165
 5.728000000000e-004, 32
 5.728320000000e-004,  0
 5.728640000000e-004,  0
 5.728960000000e-004,165
 5.729280000000e-004,165
 5.729600000000e-004,165
 5.729920000000e-004,  0
 5.730240000000e-004,  0
 5.730560000000e-004,164
 5.730880000000e-004,164
 5.731200000000e-004,  0
 5.731520000000e-004,  0
 5.731840000000e-004,  0
 5.732160000000e-004,  0
 5.732480000000e-004,  0
 5.732800000000e-004,  0
 5.733120000000e-004,  0
 5.733440000000e-004,  0
 5.733760000000e-004,164
 5.734080000000e-004,164
 5.734400000000e-004,164
 5.734720000000e-004, 32
 5.735040000000e-004,  0
 5.735360000000e-004,164
 5.735680000000e-004,164
 5.736000000000e-004,164
 5.736320000000e-004, 32
 5.736640000000e-004,  0
 5.736960000000e-004,  0
 5.737280000000e-004,164
 5.737600000000e-004,164
 5.737920000000e-004,164
 5.738240000000e-004,  0
 5.738560000000e-004,  0
 5.738880000000e-004,164
 5.739200000000e-004,164
 5.739520000000e-004,164
 5.739840000000e-004,  0
 5.740160000000e-004,  0
 5.740480000000e-004,164
 5.740800000000e-004,164
 5.741120000000e-004,  0
 5.741440000000e-004,  0
 5.741760000000e-004,  0
 5.742080000000e-004,  0
 5.742400000000e-004,  0
 5.742720000000e-004,  0
 5.743040000000e-004,  0
 5.743360000000e-004,  0
 5.743680000000e-004,166
 5.744000000000e-004,166
 5.744320000000e-004,166
 5.744640000000e-004, 36
 5.744960000000e-004,  0
 5.745280000000e-004,164
 5.745600000000e-004,166
 5.745920000000e-004,166
 5.746240000000e-004,166
 5.746560000000e-004,  0
 5.746880000000e-004,  0
 5.747200000000e-004,166
 5.747520000000e-004,166
 5.747840000000e-004,166
 5.748160000000e-004,  0
 5.748480000000e-004,  0
 5.748800000000e-004,164
 5.749120000000e-004,166
 5.749440000000e-004,166
 5.749760000000e-004, 36
 5.750080000000e-004,  0
 5.750400000000e-004,164
 5.750720000000e-004,166
 5.751040000000e-004,  0
 5.751360000000e-004,  0
 5.751680000000e-004,  0
 5.752000000000e-004,  0
 5.752320000000e-004,  0
 5.752640000000e-004,  0
 5.752960000000e-004,  0
 5.753280000000e-004,  0
 5.753600000000e-004, 40
 5.753920000000e-004,168
 5.754240000000e-004,168
 5.754560000000e-004,160
 5.754880000000e-004,  0
 5.755200000000e-004,  0
 5.755520000000e-004,168
 5.755840000000e-004,168
 5.756160000000e-004,168
 5.756480000000e-004,  0
 5.756800000000e-004,  0
 5.757120000000e-004,168
 5.757440000000e-004,168
 5.757760000000e-004,168
 5.758080000000e-004,  0
 5.758400000000e-004,  0
 5.758720000000e-004,160
 5.759040000000e-004,168
 5.759360000000e-004,168
 5.759680000000e-004,160
 5.760000000000e-004,  0
 5.760320000000e-004,  0
 5.760640000000e-004,168
 5.760960000000e-004,  0
 5.761280000000e-004,  0
 5.761600000000e-004,  0
 5.761920000000e-004,  0
 5.762240000000e-004,  0
 5.762560000000e-004,  0
 5.762880000000e-004,  0
 5.763200000000e-004,  0
 5.763520000000e-004, 32
 5.763840000000e-004,170
 5.764160000000e-004,170
 5.764480000000e-004,170
 5.764800000000e-004,  0
 5.765120000000e-004,  0
 5.765440000000e-004,170
 5.765760000000e-004,170
 5.766080000000e-004,170
 5.766400000000e-004,  0
 5.766720000000e-004,  0
 5.767040000000e-004,168
 5.767360000000e-004,170
 5.767680000000e-004,170
 5.768000000000e-004, 32
 5.768320000000e-004,  0
 5.768640000000e-004,  0
 5.768960000000e-004,170
 5.769280000000e-004,170
 5.769600000000e-004,170
 5.769920000000e-004,  0
 5.770240000000e-004,  0
 5.770560000000e-004,170
 5.770880000000e-004,170
 5.771200000000e-004,  0
 5.771520000000e-004,  0
 5.771840000000e-004,  0
 5.772160000000e-004,  0
 5.772480000000e-004,  0
 5.772800000000e-004,  0
 5.773120000000e-004,  0
 5.773440000000e-004,  0
 5.773760000000e-004,172
 5.774080000000e-004,172
 5.774400000000e-004,172
 5.774720000000e-004,  0
 5.775040000000e-004,  0
 5.775360000000e-004,172
 5.775680000000e-004,172
 5.776000000000e-004,172
 5.776320000000e-004, 32
 5.776640000000e-004,  0
 5.776960000000e-004,  8
 5.777280000000e-004,172
 5.777600000000e-004,172
 5.777920000000e-004,168
 5.778240000000e-004,  0
 5.778560000000e-004,  0
 5.778880000000e-004,168
 5.779200000000e-004,172
 5.779520000000e-004,172
 5.779840000000e-004,  0
 5.780160000000e-004,  0
 5.780480000000e-004,168
 5.780800000000e-004,172
 5.781120000000e-004,  0
 5.781440000000e-004,  0
 5.781760000000e-004,  0
 5.782080000000e-004,  0
 5.782400000000e-004,  0
 5.782720000000e-004,  0
 5.783040000000e-004,  0
 5.783360000000e-004,  0
 5.783680000000e-004,174
 5.784000000000e-004,174
 5.784320000000e-004,174
 5.784640000000e-004, 40
 5.784960000000e-004,  0
 5.785280000000e-004,172
 5.785600000000e-004,174
 5.785920000000e-004,174
 5.786240000000e-004,174
 5.786560000000e-004,  0
 5.786880000000e-004,  0
 5.787200000000e-004,174
 5.787520000000e-004,174
 5.787840000000e-004,174
 5.788160000000e-004,  0
 5.788480000000e-004,  0
 5.788800000000e-004,174
 5.789120000000e-004,174
 5.789440000000e-004,174
 5.789760000000e-004, 44
 5.790080000000e-004,  0
 5.790400000000e-004,172
 5.790720000000e-004,174
 5.791040000000e-004,  0
 5.791360000000e-004,  0
 5.791680000000e-004,  0
 5.792000000000e-004,  0
 5.792320000000e-004,  0
 5.792640000000e-004,  0
 5.792960000000e-004,  0
 5.793280000000e-004,  0
 5.793600000000e-004,172
 5.793920000000e-004,175
 5.794240000000e-004,175
 5.794560000000e-004,175
 5.794880000000e-004,  0
 5.795200000000e-004,  0
 5.795520000000e-004,175
 5.795840000000e-004,175
 5.796160000000e-004,175
 5.796480000000e-004,  0
 5.796800000000e-004,  0
 5.797120000000e-004,175
 5.797440000000e-004,175
 5.797760000000e-004,175
 5.798080000000e-004, 46
 5.798400000000e-004,  0
 5.798720000000e-004,174
 5.799040000000e-004,175
 5.799360000000e-004,175
 5.799680000000e-004,175
 5.800000000000e-004,  0
 5.800320000000e-004,  0
 5.800640000000e-004,175
 5.800960000000e-004,  0
 5.801280000000e-004,  0
 5.801600000000e-004,  0
 5.801920000000e-004,  0
 5.802240000000e-004,  0
 5.802560000000e-004,  0
 5.802880000000e-004,  0
 5.803200000000e-004,  0
 5.803520000000e-004, 32
 5.803840000000e-004,178
 5.804160000000e-004,178
 5.804480000000e-004,178
 5.804800000000e-004,  0
 5.805120000000e-004,  0
 5.805440000000e-004,178
 5.805760000000e-004,178
 5.806080000000e-004,178
 5.806400000000e-004, 32
 5.806720000000e-004,  0
 5.807040000000e-004,162
 5.807360000000e-004,178
 5.807680000000e-004,178
 5.808000000000e-004,162
 5.808320000000e-004,  0
 5.808640000000e-004,  0
 5.808960000000e-004,178
 5.809280000000e-004,178
 5.809600000000e-004,178
 5.809920000000e-004,  0
 5.810240000000e-004,  0
 5.810560000000e-004,178
 5.810880000000e-004,178
 5.811200000000e-004,  0
 5.811520000000e-004,  0
 5.811840000000e-004,  0
 5.812160000000e-004,  0
 5.812480000000e-004,  0
 5.812800000000e-004,  0
 5.813120000000e-004,  0
 5.813440000000e-004,  0
 5.813760000000e-004,186
 5.814080000000e-004,186
 5.814400000000e-004,186
 5.814720000000e-004,  0
 5.815040000000e-004,  0
 5.815360000000e-004,186
 5.815680000000e-004,186
 5.816000000000e-004,186
 5.816320000000e-004,178
 5.816640000000e-004,  0
 5.816960000000e-004,  0
 5.817280000000e-004,186
 5.817600000000e-004,186
 5.817920000000e-004,186
 5.818240000000e-004,  0
 5.818560000000e-004,  0
 5.818880000000e-004,186
 5.819200000000e-004,186
 5.819520000000e-004,186
 5.819840000000e-004,  0
 5.820160000000e-004,  0
 5.820480000000e-004,186
 5.820800000000e-004,186
 5.821120000000e-004,  0
 5.821440000000e-004,  0
 5.821760000000e-004,  0
 5.822080000000e-004,  0
 5.822400000000e-004,  0
 5.822720000000e-004,  0
 5.823040000000e-004,  0
 5.823360000000e-004,  0
 5.823680000000e-004,188
 5.824000000000e-004,188
 5.824320000000e-004,188
 5.824640000000e-004, 48
 5.824960000000e-004,  0
 5.825280000000e-004,184
 5.825600000000e-004,188
 5.825920000000e-004,188
 5.826240000000e-004,188
 5.826560000000e-004,  0
 5.826880000000e-004,  0
 5.827200000000e-004,188
 5.827520000000e-004,188
 5.827840000000e-004,188
 5.828160000000e-004,  0
 5.828480000000e-004,  0
 5.828800000000e-004,184
 5.829120000000e-004,188
 5.829440000000e-004,188
 5.829760000000e-004, 56
 5.830080000000e-004,  0
 5.830400000000e-004,184
 5.830720000000e-004,188
 5.831040000000e-004,  0
 5.831360000000e-004,  0
 5.831680000000e-004,  0
 5.832000000000e-004,  0
 5.832320000000e-004,  0
 5.832640000000e-004,  0
 5.832960000000e-004,  0
 5.833280000000e-004,  0
 5.833600000000e-004,128
 5.833920000000e-004,195
 5.834240000000e-004,195
 5.834560000000e-004,195
 5.834880000000e-004,  0
 5.835200000000e-004,  0
 5.835520000000e-004,195
 5.835840000000e-004,195
 5.836160000000e-004,195
 5.836480000000e-004,  0
 5.836800000000e-004,  0
 5.837120000000e-004,130
 5.837440000000e-004,195
 5.837760000000e-004,195
 5.838080000000e-004,128
 5.838400000000e-004,  0
 5.838720000000e-004,128
 5.839040000000e-004,195
 5.839360000000e-004,195
 5.839680000000e-004,195
 5.840000000000e-004,  0
 5.840320000000e-004,  0
 5.840640000000e-004,131
 5.840960000000e-004,  0
 5.841280000000e-004,  0
 5.841600000000e-004,  0
 5.841920000000e-004,  0
 5.842240000000e-004,  0
 5.842560000000e-004,  0
 5.842880000000e-004,  0
 5.843200000000e-004,  0
 5.843520000000e-004, 64
 5.843840000000e-004,197
 5.844160000000e-004,197
 5.844480000000e-004,197
 5.844800000000e-004,  0
 5.845120000000e-004,  0
 5.845440000000e-004,197
 5.845760000000e-004,197
 5.846080000000e-004,197
 5.846400000000e-004,  0
 5.846720000000e-004,  0
 5.847040000000e-004,192
 5.847360000000e-004,197
 5.847680000000e-004,197
 5.848000000000e-004,197
 5.848320000000e-004,  0
 5.848640000000e-004,  0
 5.848960000000e-004,197
 5.849280000000e-004,197
 5.849600000000e-004,197
 5.849920000000e-004,  0
 5.850240000000e-004,  0
 5.850560000000e-004,197
 5.850880000000e-004,197
 5.851200000000e-004,  0
 5.851520000000e-004,  0
 5.851840000000e-004,  0
 5.852160000000e-004,  0
 5.852480000000e-004,  0
 5.852800000000e-004,  0
 5.853120000000e-004,  0
 5.853440000000e-004,  0
 5.853760000000e-004,194
 5.854080000000e-004,194
 5.854400000000e-004,194
 5.854720000000e-004,128
 5.855040000000e-004,  0
 5.855360000000e-004,194
 5.855680000000e-004,194
 5.856000000000e-004,194
 5.856320000000e-004,  0
 5.856640000000e-004,  0
 5.856960000000e-004,  0
 5.857280000000e-004,194
 5.857600000000e-004,194
 5.857920000000e-004,194
 5.858240000000e-004,  0
 5.858560000000e-004,  0
 5.858880000000e-004,194
 5.859200000000e-004,194
 5.859520000000e-004,194
 5.859840000000e-004,  0
 5.860160000000e-004,  0
 5.860480000000e-004,192
 5.860800000000e-004,194
 5.861120000000e-004,  0
 5.861440000000e-004,  0
 5.861760000000e-004,  0
 5.862080000000e-004,  0
 5.862400000000e-004,  0
 5.862720000000e-004,  0
 5.863040000000e-004,  0
 5.863360000000e-004,  0
 5.863680000000e-004,194
 5.864000000000e-004,195
 5.864320000000e-004,195
 5.864640000000e-004,194
 5.864960000000e-004,  0
 5.865280000000e-004, 64
 5.865600000000e-004,195
 5.865920000000e-004,195
 5.866240000000e-004,195
 5.866560000000e-004,  0
 5.866880000000e-004,  0
 5.867200000000e-004,195
 5.867520000000e-004,195
 5.867840000000e-004,195
 5.868160000000e-004, 64
 5.868480000000e-004,  0
 5.868800000000e-004,194
 5.869120000000e-004,195
 5.869440000000e-004,195
 5.869760000000e-004, 64
 5.870080000000e-004,  0
 5.870400000000e-004, 64
 5.870720000000e-004,195
 5.871040000000e-004,  0
 5.871360000000e-004,  0
 5.871680000000e-004,  0
 5.872000000000e-004,  0
 5.872320000000e-004,  0
 5.872640000000e-004,  0
 5.872960000000e-004,  0
 5.873280000000e-004,  0
 5.873600000000e-004,200
 5.873920000000e-004,206
 5.874240000000e-004,206
 5.874560000000e-004,198
 5.874880000000e-004,  0
 5.875200000000e-004,  0
 5.875520000000e-004,206
 5.875840000000e-004,206
 5.876160000000e-004,206
 5.876480000000e-004,  0
 5.876800000000e-004,  0
 5.877120000000e-004,206
 5.877440000000e-004,206
 5.877760000000e-004,206
 5.878080000000e-004, 64
 5.878400000000e-004,  0
 5.878720000000e-004,194
 5.879040000000e-004,206
 5.879360000000e-004,206
 5.879680000000e-004,198
 5.880000000000e-004,  0
 5.880320000000e-004,  0
 5.880640000000e-004,206
 5.880960000000e-004,  0
 5.881280000000e-004,  0
 5.881600000000e-004,  0
 5.881920000000e-004,  0
 5.882240000000e-004,  0
 5.882560000000e-004,  0
 5.882880000000e-004,  0
 5.883200000000e-004,  0
 5.883520000000e-004, 64
 5.883840000000e-004,207
 5.884160000000e-004,207
 5.884480000000e-004,207
 5.884800000000e-004,  0
 5.885120000000e-004,  0
 5.885440000000e-004,207
 5.885760000000e-004,207
 5.886080000000e-004,207
 5.886400000000e-004,  0
 5.886720000000e-004,  0
 5.887040000000e-004,206
 5.887360000000e-004,207
 5.887680000000e-004,207
 5.888000000000e-004,207
 5.888320000000e-004,  0
 5.888640000000e-004,  0
 5.888960000000e-004,207
 5.889280000000e-004,207
 5.889600000000e-004,207
 5.889920000000e-004,  0
 5.890240000000e-004,  0
 5.890560000000e-004,207
 5.890880000000e-004,207
 5.891200000000e-004,  0
 5.891520000000e-004,  0
 5.891840000000e-004,  0
 5.892160000000e-004,  0
 5.892480000000e-004,  0
 5.892800000000e-004,  0
 5.893120000000e-004,  0
 5.893440000000e-004,  0
 5.893760000000e-004,209
 5.894080000000e-004,209
 5.894400000000e-004,209
 5.894720000000e-004,128
 5.895040000000e-004,  0
 5.895360000000e-004,209
 5.895680000000e-004,209
 5.896000000000e-004,209
 5.896320000000e-004,192
 5.896640000000e-004,  0
 5.896960000000e-004,  0
 5.897280000000e-004,209
 5.897600000000e-004,209
 5.897920000000e-004,209
 5.898240000000e-004,  0
 5.898560000000e-004,  0
 5.898880000000e-004,209
 5.899200000000e-004,209
 5.899520000000e-004,209
 5.899840000000e-004,  0
 5.900160000000e-004,  0
 5.900480000000e-004,209
 5.900800000000e-004,209
 5.901120000000e-004,  0
 5.901440000000e-004,  0
 5.901760000000e-004,  0
 5.902080000000e-004,  0
 5.902400000000e-004,  0
 5.902720000000e-004,  0
 5.903040000000e-004,  0
 5.903360000000e-004,  0
 5.903680000000e-004,210
 5.904000000000e-004,210
 5.904320000000e-004,210
 5.904640000000e-004,192
 5.904960000000e-004,  0
 5.905280000000e-004,208
 5.905600000000e-004,210
 5.905920000000e-004,210
 5.906240000000e-004,210
 5.906560000000e-004,  0
 5.906880000000e-004,  0
 5.907200000000e-004,210
 5.907520000000e-004,210
 5.907840000000e-004,210
 5.908160000000e-004,  0
 5.908480000000e-004,  0
 5.908800000000e-004,208
 5.909120000000e-004,210
 5.909440000000e-004,210
 5.909760000000e-004, 64
 5.910080000000e-004,  0
 5.910400000000e-004,208
 5.910720000000e-004,210
 5.911040000000e-004,  0
 5.911360000000e-004,  0
 5.911680000000e-004,  0
 5.912000000000e-004,  0
 5.912320000000e-004,  0
 5.912640000000e-004,  0
 5.912960000000e-004,  0
 5.913280000000e-004,  0
 5.913600000000e-004,208
 5.913920000000e-004,212
 5.914240000000e-004,212
 5.914560000000e-004,208
 5.914880000000e-004,  0
 5.915200000000e-004,  0
 5.915520000000e-004,212
 5.915840000000e-004,212
 5.916160000000e-004,212
 5.916480000000e-004,  0
 5.916800000000e-004,  0
 5.917120000000e-004,212
 5.917440000000e-004,212
 5.917760000000e-004,212
 5.918080000000e-004, 64
 5.918400000000e-004,  0
 5.918720000000e-004,208
 5.919040000000e-004,212
 5.919360000000e-004,212
 5.919680000000e-004,212
 5.920000000000e-004,  0
 5.920320000000e-004, 80
 5.920640000000e-004,212
 5.920960000000e-004,  0
 5.921280000000e-004,  0
 5.921600000000e-004,  0
 5.921920000000e-004,  0
 5.922240000000e-004,  0
 5.922560000000e-004,  0
 5.922880000000e-004,  0
 5.923200000000e-004,  0
 5.923520000000e-004, 80
 5.923840000000e-004,213
 5.924160000000e-004,213
 5.924480000000e-004,213
 5.924800000000e-004,  0
 5.925120000000e-004,  0
 5.925440000000e-004,213
 5.925760000000e-004,213
 5.926080000000e-004,213
 5.926400000000e-004,  0
 5.926720000000e-004,  0
 5.927040000000e-004,212
 5.927360000000e-004,213
 5.927680000000e-004,213
 5.928000000000e-004,212
 5.928320000000e-004,  0
 5.928640000000e-004,  0
 5.928960000000e-004,213
 5.929280000000e-004,213
 5.929600000000e-004,213
 5.929920000000e-004,  0
 5.930240000000e-004,  0
 5.930560000000e-004,213
 5.930880000000e-004,213
 5.931200000000e-004,  0
 5.931520000000e-004,  0
 5.931840000000e-004,  0
 5.932160000000e-004,  0
 5.932480000000e-004,  0
 5.932800000000e-004,  0
 5.933120000000e-004,  0
 5.933440000000e-004,  0
